"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"241"	241	-0.863125021674598	-0.711178710424539	1	1	1.03972077083992	-0.316940951737295	0.888888888888889	3	0.0329218106995885	0	0.302818861612355	2	1	-0.2	0.6	7.70371977754894e-35	3	1.73512645696292	0	0	2.3561944901925	1.02235230730728	-6.66133814775094e-17	1	3.78639457338546	0.572408459746772	4.58353835503463	-3.11035176009948
"242"	242	-0.676753050876134	-0.51048143849217	1	2	0.627741162589377	0.940285993474558	1	3	0.0625	0	0.301699970938942	2	0.5	-0.2	0.5	7.70371977754894e-35	4	1.67698777432242	0	0	1.17809724509625	1.36356662617354	-1.85962356624714e-16	1	5.73979439744215	4.52521067484762	0.824980599217253	9.23376312205191
"243"	243	-0.253019135043682	-0.0864316308207995	1	2	0.801027957729363	-2.28513576295962	1	3	0.0416666666666667	2	0.296234877112165	5	0.5	0.4	0.1	0	3	2.04319187054512	0	0	1.17809724509625	1.50198645360219	2.22044604925031e-16	1	3.524518398242	5.71321100495961	2.55474767602567	0.273871847015959
"244"	244	-0.412213946320979	-0.00652238022814618	2	4	0.627741162589377	-0.106062829790364	1	5	0.111111111111111	0	0.238379655539448	1	0.333333333333333	-0.1	0.7	1.56000325495366e-33	3	2.04319187054512	0	0	0.7853981633975	1.17508745883861	-3.33066907387547e-16	1	3.0192181066825	3.92516719032259	-3.93946180811815	4.28808655347417
"245"	245	0.0998523493947353	-0.058646355324842	1	3	0.627741162589377	1.16695127377232	1	4	0.0740740740740741	0	0.312769951964958	1	0.333333333333333	0	-0.1	1.73333694994851e-34	3	2.04319187054512	0	0	1.17809724509625	1.30355131809479	-2.92821322744885e-16	1	5.03047135715485	3.45635073397029	1.20671292060284	-0.344245595625497
"246"	246	0.0717791999958535	-0.719857741030653	1	2	0.908908734898781	-1.78354064247139	0.888888888888889	2	0.0329218106995885	2	0.316588535445447	3	1	0.1	-0.2	1.23259516440783e-33	3	1.73512645696292	0	0	1.96349540849375	0.902132025213	-9.12464548363801e-17	1	7.37027815985549	3.520646579709	2.67690188413955	5.01496910811645
"247"	247	1.04246594762523	0.745257728356778	1	4	0.974314752869349	-0.938103087973751	0.888888888888889	6	0.0416666666666667	0	0.249917935600275	1	0.5	0	0.6	3.08148791101958e-34	5	1.52295506753132	0	0	1.17809724509625	1.14531078648163	2.66453525910038e-16	1	0.808746974486168	4.09414207692028	4.67960489190153	0.575499487661452
"248"	248	-0.660866439095786	-0.777557302311122	1	2	0.380395665848578	0.485513993648996	1	3	0.0246913580246914	0	0.236007193080038	2	1	0	0.3	2.77333911991762e-33	3	1.88915916375402	0	0	1.570796326795	1.42599876740417	-1.4432899320127e-16	1	7.02160567744442	4.75754288768092	7.71381293657575	-2.03175318554508
"249"	249	-0.225748084228132	-0.392120992952928	1	2	0.908908734898781	2.75176618785619	1	3	0	0	0.316473687226839	2	1	0.1	0.6	0	3	2.19722457733622	0	0	1.96349540849375	1.13451400974171	-1.83186799063151e-16	1	4.90674862014616	3.56651026295703	-5.62412986035659	-4.34896299974656
"250"	250	-0.541161334172405	-0.229959553136773	1	1	0.735621939758795	2.32768932932476	1	2	0.0329218106995885	0	0.276923426580784	1	1	0.6	0.2	1.23259516440783e-33	4	1.73512645696292	0	0	1.96349540849375	1.26139303876615	9.99200722162641e-17	1	5.95350351155265	1.13042622139728	4.40827160917793	3.39252339870363
"251"	251	-0.593301768085851	-0.437922082846121	1	1	0.735621939758795	-1.41161431908843	1	3	0.0329218106995885	0	0.317195646490536	1	1	-0.1	0.2	1.23259516440783e-33	3	1.73512645696292	0	0	2.3561944901925	1.02494722526382	-1.99840144432528e-16	1	5.94187328973185	3.24033388463291	1.55512464340137	4.98379080807339
"252"	252	-0.562996480030688	-0.729228598462536	2	4	0.661563238157982	-0.99579403427048	0.888888888888889	5	0.111111111111111	0	0.225032733830749	1	0.333333333333333	-0.3	0.6	7.70371977754894e-35	3	1.88915916375402	0	0	0.7853981633975	1.32722627633086	-1.11022302462516e-17	1	3.2152590751478	1.60939807222948	-3.89199918795414	-1.59915628038374
"253"	253	-0.663965929348259	-0.663965929348259	1	1	0.519860385419959	2.26156531656838	1	2	0.0576131687242798	0	0.325372542091968	1	1	0.4	0.2	1.23259516440783e-33	2	1.52295506753132	0	0	1.96349540849375	1.43106811128675	-1.88737914186277e-16	1	3.70396458959654	5.36040295332905	2.17387320091545	-5.08550543403158
"254"	254	-0.281256165479713	-0.281256165479713	2	3	0.389048349478822	-0.311364775413411	1	6	0.111111111111111	0	0.272557877455568	1	0.333333333333333	-0.3	0.6	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	1.23707023264081	2.22044604925031e-16	1	4.5910775369176	3.3826373801588	-1.50546591986881	3.74893479422845
"255"	255	0.71875033486614	0.872848758753166	1	3	0.693147180559945	0.757483915299639	1	5	0.0416666666666667	0	0.214018659090755	1	0.5	-0.2	0.4	3.08148791101958e-34	5	1.88915916375402	0	0	1.17809724509625	1.39302022140022	-3.99680288865056e-16	1	5.17980653535769	3.11883643014171	7.03727657844326	7.44747511132761
"256"	256	0.514154874588908	0.356435229735887	1	4	0.801027957729363	0.00263389682047551	1	5	0.166666666666667	0	0.242097805939259	3	0.25	-0.5	0.8	3.08148791101958e-34	3	1.73512645696292	0	0	0.7853981633975	0.807134388091795	-1.77635683940025e-16	1	5.80007828682156	2.80641417760027	-0.126311969360524	2.18517724163559
"257"	257	0.828482863520944	0.9521951893825	2	5	0.240930946277197	0.0899376438563942	0.777777777777778	6	0.0416666666666667	0	0.164128089322245	1	0.5	0.2	0.2	1.23259516440783e-33	3	2.04319187054512	0	0	0.7853981633975	1.35743288320781	3.33066907387547e-16	1	5.01744062325413	6.74199328177281	0.11006980970614	1.75792221042126
"258"	258	0.323411999687371	0.592438293268247	1	2	0.866433975699932	1.14944605985715	1	3	0.0205761316872428	0	0.332876487189064	3	1	0.2	0.2	0	3	1.88915916375402	0	0	1.96349540849375	1.09071394860533	-2.83106871279415e-16	1	1.88925964978312	3.62485872446851	-3.93731966545538	5.59692843206538
"259"	259	-0.998703830909336	-0.540735126052884	1	2	0.735621939758795	-1.53853765066655	1	3	0.0416666666666667	2	0.274986294487893	1	0.5	-0.2	0.6	0	3	2.04319187054512	0	0	1.17809724509625	1.26915586771386	-4.44089209850063e-16	1	3.13603525393731	3.6022125138484	-0.925974390145158	8.59344865541494
"260"	260	0.470132657972228	0.797528236719086	1	4	1.03972077083992	-1.07891412054255	1	3	0.0625	0	0.241942307240673	1	1	0.4	-0.2	4.81482486096809e-34	3	1.88915916375402	0	0	1.17809724509625	1.04245968183315	-1.11022302462516e-17	1	1.3152931907558	6.26819896096024	6.76738255538684	-2.46881799702854
"261"	261	-0.263436203744848	-0.105823891875335	1	4	0.801027957729363	1.07222280078266	1	3	0.0416666666666667	0	0.281234816690203	1	0.5	-0.1	0.1	7.70371977754894e-35	3	1.73512645696292	0	0	1.17809724509625	1.36415088486798	-2.11983208764366e-16	1	10.0289453882835	5.43505552391734	4.70879864306582	0.97315010690691
"262"	262	0.389365925380173	0.538365444745539	2	3	0.323642331508253	0.757505103751837	1	5	0.0625	0	0.234254426849383	1	1	-0.1	0.5	6.93334779979405e-34	5	1.73512645696292	0	0	0.7853981633975	1.37163489343703	-1.38777878078145e-16	1	3.51538533137057	6.27023975597888	10.5420800417537	0.0213751352178826
"263"	263	0.208875616622292	0.705430024535444	1	1	0.908908734898781	-0.190704440658186	1	3	0.166666666666667	0	0.25498958517739	5	0.25	-0.5	0.7	2.33037523270855e-33	3	1.88915916375402	0	0	1.17809724509625	0.936929652562486	6.66133814775094e-17	1	-0.409337711270464	3.37309578961929	4.03416475653928	-2.4251917450951
"264"	264	-0.111810165858806	0.0913898546739091	1	2	0.422870425047427	0.887205501769012	1	3	0.0246913580246914	0	0.281636927845519	2	1	0.3	-0.1	6.93334779979405e-34	3	1.88915916375402	0	0	1.570796326795	1.52276686033474	1.31838984174237e-16	1	0.466440506872686	2.63613991599416	-1.05213704003695	4.52817391159492
"265"	265	0.852089750782842	-0.00296718755096315	1	1	0.45445436744939	-3.45887534107299	1	3	0.0493827160493827	0	0.321012283365638	1	1	0.1	0.2	3.08148791101958e-34	3	1.67698777432242	0	0	1.96349540849375	1.32888576881458	-1.33226762955019e-16	1	2.04925075291639	3.67400304219241	-2.08595272988059	0.100131841551031
"266"	266	0.128166410860203	0.297089504349299	1	2	0.843502716928213	-0.23039409468402	1	5	0.0625	2	0.327843652281729	2	0.5	-0.1	0.6	3.08148791101958e-34	3	1.88915916375402	0	0	0.7853981633975	1.27594821013677	2.33146835171283e-16	1	2.19693851970866	3.73131978940647	0.326356933662495	6.12772929335041
"267"	267	0.722089898989935	0.552775473228368	1	1	0.735621939758795	0.186438528637092	0.888888888888889	5	0.0205761316872428	0	0.3441430411761	5	1	-0.2	0.7	1.23259516440783e-33	5	1.88915916375402	0	0	1.96349540849375	0.871810322143182	-2.44249065417534e-16	1	4.90062681970096	5.61254324223258	-0.0146119530101205	0.27359498908227
"268"	268	-0.693164433387768	-0.292866370138759	1	3	0.519860385419959	0.0474907050412992	1	3	0.125	0	0.28127340474047	3	0.5	0.3	-0.1	6.93334779979405e-34	2	2.04319187054512	0	0	1.17809724509625	1.44107869920584	-2.23432383705813e-16	1	-0.45767204851159	3.07234170980488	2.807445691708	3.96204717934878
"269"	269	-0.333794371608308	-0.333794371608308	1	4	0.974314752869349	-1.21510939014128	1	5	0.0416666666666667	0	0.312238984832384	5	0.5	0	0.4	4.81482486096809e-34	3	1.88915916375402	0	0	1.17809724509625	1.35185166165158	3.52495810318487e-16	1	2.98349663046025	1.8061330620068	8.54515713787001	8.35713855179609
"270"	270	-0.109261275909469	0.0449808493364456	1	1	0.974314752869349	-0.41064416256174	1	3	0.0246913580246914	0	0.29996544787	2	1	-0.1	0.6	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	1.2402294368888	6.66133814775094e-17	1	1.924026836405	2.75806826057427	1.64621408320958	1.99612516166358
"271"	271	-0.236956060195019	-0.384861351790525	2	5	0.735621939758795	-0.542206376109125	1	6	0.111111111111111	0	0.21917673381119	2	0.333333333333333	-0.2	0.7	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	0.999990322827873	-1.22124532708767e-16	1	4.05904562205973	3.05713975010481	-0.720371191297867	0.695801405873499
"272"	272	-0.86810414837409	-0.86810414837409	1	2	0.801027957729363	-0.94300671251203	1	3	0.166666666666667	0	0.26387387741991	1	0.25	-0.6	0.4	3.08148791101958e-34	5	2.04319187054512	0	0	1.17809724509625	0.864477120679937	2.77555756156289e-16	1	3.81004566722119	1.67127149048126	3.54981531324205	1.86919096482313
"273"	273	0.799090924385023	0.647688077827784	1	3	0.801027957729363	-1.54219662737183	1	5	0.111111111111111	0	0.239803487510085	1	0.333333333333333	-0.3	0.4	3.08148791101958e-34	4	1.73512645696292	0	0	0.7853981633975	1.40032392233805	-6.7237881928861e-16	1	6.22637353614403	2.67260849660484	0.0850536899078258	-5.62595408179794
"274"	274	-0.506874077233934	-0.361273714910805	1	1	0.974314752869349	0.101879950586046	1	4	0.0246913580246914	0	0.308505431648568	3	1	-0.1	0.6	0	4	1.88915916375402	0	0	1.96349540849375	1.21717156503467	-7.43849426498855e-16	1	-0.452892724882645	5.33904174546721	3.47483175737081	9.16024361369247
"275"	275	-1.0264979021629	-1.0264979021629	1	1	0.974314752869349	-0.493104557218082	1	2	0.0205761316872428	0	0.32414056825402	3	1	-0.6	0.2	0	2	1.88915916375402	0	0	1.96349540849375	1.09886506800444	3.66373598126302e-16	1	0.453787706481781	0.488381499091703	0.225880646268388	-0.517787546603206
"276"	276	0.0110719603702768	0.0571453166589209	1	4	0.323642331508254	-0.483134154926187	1	5	0.0740740740740741	0	0.288553947122352	2	0.333333333333333	0	0.4	2.77333911991762e-33	3	1.67698777432242	0	0	0.7853981633975	0.982122650591781	-3.60822483003176e-16	1	-1.20469523505565	3.09055314998733	4.70293357302692	-6.6851141913429
"277"	277	-0.445136820224951	-0.495644282317411	1	2	0.97431475286935	-0.0382705920022606	1	3	0.125	0	0.321928879690915	2	0.5	-0.2	0.1	4.81482486096809e-34	4	2.19722457733622	0	0	1.570796326795	1.22959293207623	2.4980018054066e-16	1	4.66263422445072	2.02463640447087	2.53544031531771	-4.42877640021395
"278"	278	-0.520465157049308	-0.686065249192113	1	1	0.801027957729363	-2.81421967444072	1	3	0.00823045267489712	0	0.322769182420221	1	1	-0.4	0.6	1.23259516440783e-33	3	2.04319187054512	0	0	1.96349540849375	1.14048839347474	-1.09912079437891e-15	1	4.27210195351659	4.17937857538093	8.57684454125495	3.60696774686912
"279"	279	0.314696177255403	0.461445907710226	1	5	0.488276443017996	-0.54508915094069	1	6	0.166666666666667	0	0.183746683128453	3	0.25	-0.2	0.8	6.93334779979405e-34	4	1.73512645696292	0	0	0.7853981633975	0.931774259650728	6.43929354282591e-16	1	3.59735779504535	5.21101481649156	-0.441967411141505	0.568705514286935
"280"	280	-0.48732035625506	-0.297765237725437	1	2	0.380395665848578	-0.0182516248917636	1	3	0.0625	0	0.234122429243146	5	0.5	-0.1	0.5	3.08148791101958e-34	5	1.73512645696292	0	0	1.17809724509625	1.44906215511798	2.60902410786912e-16	1	5.25257212843274	5.10688920585595	4.48902330706239	3.39501485217377
"281"	281	-0.689307860470962	-0.855871590285663	1	1	0.670215921788226	-0.782634248521482	1	2	0.0205761316872428	0	0.331629535784823	3	1	0	-0.2	0	2	1.88915916375402	0	0	2.74889357189125	1.47582290292472	-5.10702591327572e-16	1	7.02394388618212	7.01096213772841	-2.17501529414592	-1.06089544555379
"282"	282	-0.572799132518818	0.0146299964150693	1	2	0.908908734898781	-1.6985408839057	1	3	0.0205761316872428	0	0.317071729723365	2	1	-0.1	0.2	1.23259516440783e-33	2	1.88915916375402	0	0	1.570796326795	1.20390669606635	-2.22044604925031e-16	1	0.582274899249803	5.51215987066287	-1.16894822327979	7.1497334258763
"283"	283	-0.916983323593251	-1.06192566126764	1	4	0.801027957729363	1.83063565139722	1	5	0.0416666666666667	0	0.263854145843249	1	0.5	0	0.1	0	3	2.19722457733622	0	0	1.17809724509625	1.45094155775779	2.88657986402541e-16	1	4.95047665756407	0.503119318163961	-1.75500462564432	-2.87269448568134
"284"	284	-0.817955215770399	-0.678009515349702	1	1	0.735621939758795	1.66798719712333	1	4	0.0205761316872428	0	0.318501078753249	3	1	-0.1	0.4	1.23259516440783e-33	4	1.88915916375402	0	0	1.96349540849375	1.15907577784387	4.55191440096314e-16	1	4.29256435299923	2.25383840026041	7.89809316445854	-0.661397411033712
"285"	285	-0.395918912338899	-0.545622717228895	1	3	0.97431475286935	1.10852083208354	1	4	0.0740740740740741	0	0.288884731652929	1	0.333333333333333	0.3	0	0	4	1.73512645696292	0	0	1.17809724509625	1.37731038575695	-3.21964677141295e-16	1	6.07283035358189	2.839053779155	3.01264117145923	15.8205052853219
"286"	286	1.07142061609106	-0.0163382456049422	1	1	0.801027957729363	-1.07783997660008	1	4	0.111111111111111	0	0.313126865975267	2	0.333333333333333	-0.1	0.8	1.23259516440783e-33	2	1.67698777432242	0	0	1.570796326795	1.2875102827049	4.44089209850063e-17	1	1.97822047989804	3.63537760266516	1.49779921344508	1.80371130308233
"287"	287	-0.438444486312894	-0.275890884623555	1	3	1.03972077083992	-0.298021111776872	1	3	0.0625	0	0.287752424931587	1	0.5	-0.2	0.5	1.73333694994851e-34	3	2.04319187054512	0	0	1.17809724509625	1.3870589575387	-1.55431223447522e-16	1	5.02953862394039	3.93009962265995	2.50095606699288	3.51795523543561
"288"	288	0.214633612265265	0.0481656303952828	1	3	0.627741162589377	2.34477424295576	1	4	0.0452674897119342	0	0.262924305823222	5	1	0.1	0.1	6.93334779979405e-34	4	1.67698777432242	0	0	1.570796326795	1.18656876477249	4.85722573273506e-17	1	2.83776302245818	8.77360910897828	-1.0495859534538	3.23604524178189
"289"	289	-0.377974160119319	0.138832364928671	1	1	0.314989647878009	2.49844630732332	1	3	0.0329218106995885	0	0.345147266031795	3	1	0.1	0.4	0	3	1.73512645696292	0	0	1.96349540849375	1.2991863159159	2.77555756156289e-17	1	1.75708380298772	3.0659958214886	1.90135461111723	4.99461971936272
"290"	290	0.673271231595366	0.51968744075834	1	2	0.562335144618808	0.992522903869612	0.888888888888889	5	0.0625	2	0.260050422065238	1	0.5	-0.4	0.4	2.77333911991762e-33	3	1.88915916375402	0	0	1.17809724509625	0.809717368034565	3.77475828372553e-16	1	3.26407767345563	3.60212640444725	7.91162153590366	3.4128177104993
"291"	291	0.306957114430169	-0.0590787628712007	1	1	0.45445436744939	0.185767018800639	0.888888888888889	5	0.0205761316872428	0	0.3215979418445	1	1	0	-0.15	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	1.18148456956068	1.72084568816899e-16	1	5.95728078675979	1.80789995045316	1.14089835175962	4.77364332898592
"292"	292	-0.246310041479142	0.484907339448658	1	4	0.735621939758795	0.401265676819465	1	5	0.111111111111111	0	0.266835816997505	2	0.333333333333333	-0.3	0.8	6.93334779979405e-34	5	2.04319187054512	0	0	0.7853981633975	1.02295132908023	-4.44089209850063e-17	1	2.28339325223927	2.94626406088565	1.85260622764969	0.942305893144508
"293"	293	0.468546400961573	0.296450522045773	1	2	0.801027957729363	-3.32028015728122	1	3	0.0246913580246914	0	0.32393100135379	5	1	0	0.2	3.08148791101958e-34	2	1.88915916375402	0	0	1.96349540849375	1.33736777395617	1.16573417585641e-16	1	1.50028942942139	5.08872293796719	9.4069390846065	5.02026025679606
"294"	294	0.894031968597919	0.37624373208113	1	3	0.627741162589377	0.100609817638212	1	4	0.125	0	0.327773698926396	3	0.5	0.1	-0.5	0	2	1.88915916375402	0	0	1.17809724509625	1.24934499724253	-2.66453525910038e-16	1	6.12687001298058	5.57250673787181	2.35142482354375	3.25820808085054
"295"	295	0.825350534200246	0.685050997175485	1	3	0.49692912664824	-2.12223496031466	1	4	0.0625	2	0.202070474762321	1	0.5	-0.4	0.2	3.08148791101958e-34	3	1.88915916375402	0	0	1.17809724509625	1.34630353077628	-7.99360577730113e-16	1	2.81451985464147	6.72819114043526	-1.79619053848139	3.24473033561126
"296"	296	-1.03617306477031	-0.119758753997275	2	5	0.735621939758795	0.883752653563122	0.888888888888889	6	0.111111111111111	0	0.218614353039447	1	0.333333333333333	-0.2	0.7	1.23259516440783e-33	5	1.88915916375402	0	0	0.7853981633975	0.944606547387741	2.44249065417534e-16	1	3.46851277993336	4.19903243581459	0.535811955623308	1.34792517014218
"297"	297	-0.461050779199639	-0.632250645479446	1	4	0.389048349478822	-0.0120966811154042	1	2	0.0329218106995885	0	0.292313547542388	5	1	0	0.6	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.39537529623191	4.27435864480685e-16	1	2.80285241934363	1.75900451302406	9.60493193353782	1.95643974283565
"298"	298	0.234569774605026	-0.242418832111085	1	2	1.08219553003877	-2.33976421691781	1	3	0.0246913580246914	2	0.3417560822164	3	1	0.3	0.3	3.08148791101958e-34	2	1.88915916375402	0	0	1.96349540849375	1.24685888176578	-1.83186799063151e-16	1	12.9109312526663	4.91324334796501	3.1681721780067	3.66482025469192
"299"	299	-0.507787361572126	-0.337809834302729	1	1	0.974314752869349	0.579502675510855	1	2	0.0246913580246914	0	0.336589886201446	2	1	0.3	0.4	0	3	1.88915916375402	0	0	2.3561944901925	1.0795078460218	1.66533453693773e-16	1	4.81542922946118	2.7816176276038	4.43981985087772	4.00523370727963
"300"	0	-0.0211102145344815	1.17680623094714	1	2	0.431523108677671	1.33114296163767	0.888888888888889	3	0.0625	2	0.302824092137205	3	0.5	-0.6	0.4	0	3	1.67698777432242	0	0	1.570796326795	1.09020842001103	5.99520433297585e-16	1	5.84729174747228	6.06350515716538	5.35636103333187	8.47332452665443
