"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"240"	240	-0.982226699109327	0.135891599542592	2	4	0.866433975699932	0.0559418234078233	1	5	0.111111111111111	0	0.210219208791855	1	0.333333333333333	-0.2	0.5	6.93334779979405e-34	3	1.52295506753132	0	0	0.7853981633975	1.02080398627754	-4.27435864480685e-16	1	5.80168966957114	1.90628750489789	0.682083187355852	2.99308932248694
"241"	241	-0.151800890145884	-0.202180757964655	1	2	0.843502716928212	-0.47854828302927	1	3	0.125	0	0.245047660766091	2	1	-0.1	0.2	0	4	1.88915916375402	0	0	1.570796326795	1.14999400370036	1.88737914186277e-16	1	3.78639457338546	0.572408459746772	4.58353835503463	-3.11035176009948
"242"	242	0.95196754499817	1.08448928938132	1	2	0.45445436744939	-0.63253014484275	0.888888888888889	4	0.125	0	0.214218087551519	3	0.5	-0.1	0	7.70371977754894e-35	2	1.73512645696292	0	0	1.570796326795	1.24817258496971	-5.55111512312578e-16	1	5.73979439744215	4.52521067484762	0.824980599217253	9.23376312205191
"243"	243	-0.226152886291388	-0.0629579531274374	1	2	0.735621939758795	-1.00435194147439	1	3	0.00823045267489712	0	0.265726456811212	5	1	-0.5	-0.1	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	0.769368243008904	8.13238365537927e-16	1	3.524518398242	5.71321100495961	2.55474767602567	0.273871847015959
"244"	244	-0.932171915617784	-0.779879510025134	2	3	0.974314752869349	0.47556657398408	1	4	0.0416666666666667	0	0.316811458186467	1	1	-0.2	0.4	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	1.43775645672348	9.99200722162641e-17	1	3.0192181066825	3.92516719032259	-3.93946180811815	4.28808655347417
"245"	245	0.163112297905927	-1.02995365944342	1	5	0.97431475286935	-0.55331370487952	1	4	0.0416666666666667	0	0.284005137563885	5	0.5	0.1	0.6	2.77333911991762e-33	3	2.04319187054512	0	0	1.570796326795	1.35440484843238	-4.44089209850063e-17	1	5.03047135715485	3.45635073397029	1.20671292060284	-0.344245595625497
"246"	246	-1.08355229073728	0.176060149708428	1	1	1.03972077083992	0.742285616146649	1	3	0.0452674897119342	0	0.330988242463196	1	1	0.2	-0.4	0	3	1.67698777432242	0	0	1.96349540849375	1.22009701721986	1.47104550762833e-16	1	7.37027815985549	3.520646579709	2.67690188413955	5.01496910811645
"247"	247	0.156422926696103	0.336867009181506	1	1	0.45445436744939	2.74488368377898	1	3	0.0123456790123457	0	0.34743432021837	1	1	-0.1	0.2	3.08148791101958e-34	3	2.04319187054512	0	0	1.96349540849375	0.882766434100135	-2.66453525910038e-16	1	0.808746974486168	4.09414207692028	4.67960489190153	0.575499487661452
"248"	248	0.211908938189316	0.71270259700118	1	1	1.03972077083992	3.07335007754173	1	4	0.0246913580246914	0	0.346231304880432	1	1	-0.1	0	0	4	1.88915916375402	0	0	2.3561944901925	1.38038736763361	1.4432899320127e-16	1	7.02160567744442	4.75754288768092	7.71381293657575	-2.03175318554508
"249"	249	0.675745842689534	0.512793946144322	1	2	0.801027957729363	0.355208970349053	1	4	0.0123456790123457	0	0.309035322323856	2	1	0.2	0	2.77333911991762e-33	3	2.04319187054512	0	0	1.570796326795	1.34922014982152	1.11022302462516e-17	1	4.90674862014616	3.56651026295703	-5.62412986035659	-4.34896299974656
"250"	250	-0.509133924078544	-0.0626599840386361	1	1	0.97431475286935	1.03196563400535	1	2	0.0246913580246914	0	0.341932824919449	1	1	0.2	0.3	0	2	1.88915916375402	0	0	2.74889357189125	1.35967530839685	-1.99840144432528e-16	1	5.95350351155265	1.13042622139728	4.40827160917793	3.39252339870363
"251"	251	-0.827991747142373	-0.477683662950713	1	3	0.735621939758795	1.58785437291539	1	4	0.0625	0	0.275503085326796	1	0.5	-0.1	0	3.08148791101958e-34	4	2.04319187054512	0	0	1.17809724509625	1.48219243550757	3.88578058618805e-16	1	5.94187328973185	3.24033388463291	1.55512464340137	4.98379080807339
"252"	252	0.413928133258234	0.878640757225135	1	3	1.03972077083992	-0.418194103349948	1	3	0.0740740740740741	0	0.302038579632181	3	0.333333333333333	-0.5	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	0.7853981633975	1.19528218732511	4.9960036108132e-17	1	3.2152590751478	1.60939807222948	-3.89199918795414	-1.59915628038374
"253"	253	-0.388754220386882	-0.148510692800286	1	2	0.974314752869349	0.561574921276417	1	4	0.0625	2	0.278170788513588	5	1	0	0	4.81482486096809e-34	5	2.04319187054512	0	0	1.17809724509625	1.44986058664893	-2.55351295663786e-16	1	3.70396458959654	5.36040295332905	2.17387320091545	-5.08550543403158
"254"	254	-0.589111195373428	-0.589111195373428	2	2	0.389048349478822	0.483502621729973	1	4	0.0416666666666667	0	0.234247793582649	3	1	-0.1	0.6	9.43705672749745e-34	4	1.88915916375402	0	0	0.7853981633975	1.36757683190344	5.77315972805081e-16	1	4.5910775369176	3.3826373801588	-1.50546591986881	3.74893479422845
"255"	255	-0.764554017544755	-0.918082346661959	1	3	0.735621939758795	1.86456463086362	1	3	0.0493827160493827	2	0.305059420233261	3	1	0.5	0.3	1.92592994438724e-33	3	1.67698777432242	0	0	1.570796326795	1.43394868650371	4.21884749357559e-16	1	5.17980653535769	3.11883643014171	7.03727657844326	7.44747511132761
"256"	256	-0.822593870723381	-0.672437349585525	1	1	0.908908734898781	1.1833228320051	1	3	0.0452674897119342	0	0.308772644036168	1	1	-0.4	0.2	0	3	1.67698777432242	0	0	2.3561944901925	0.52041687240574	4.55191440096314e-16	1	5.80007828682156	2.80641417760027	-0.126311969360524	2.18517724163559
"257"	257	0.173588416263462	0.124043744886808	1	4	0.49692912664824	-0.189847901184246	1	4	0.111111111111111	0	0.307794404319976	1	0.333333333333333	-0.2	0.7	3.08148791101958e-34	3	1.52295506753132	0	0	1.17809724509625	1.16721365177888	-4.21884749357559e-16	1	5.01744062325413	6.74199328177281	0.11006980970614	1.75792221042126
"258"	258	-0.778592974669397	-0.910337437600875	1	3	0.488276443017996	-1.39611454794612	1	4	0.125	0	0.244175317266762	1	0.5	-0.1	0.6	0	3	1.88915916375402	0	0	1.17809724509625	1.21494727957703	-6.66133814775094e-17	1	1.88925964978312	3.62485872446851	-3.93731966545538	5.59692843206538
"259"	259	0.450245523329098	0.27576113141242	1	3	0.380395665848578	0.643538290124748	0.888888888888889	7	0.0740740740740741	0	0.240192675961918	1	0.333333333333333	-0.1	0	1.23259516440783e-33	6	1.88915916375402	0	0	0.7853981633975	1.254273379033	1.99840144432528e-16	1	3.13603525393731	3.6022125138484	-0.925974390145158	8.59344865541494
"260"	260	-0.387343440640634	-0.564922893713271	1	1	0.380395665848578	-2.50757529586967	0.888888888888889	2	0.0329218106995885	0	0.314206864093225	2	1	0.2	-0.2	0	3	1.73512645696292	0	0	1.96349540849375	1.35523483037011	-6.88338275267597e-16	1	1.3152931907558	6.26819896096024	6.76738255538684	-2.46881799702854
"261"	261	-0.433551210439668	-0.950790145114082	2	3	0.562335144618808	0.447787028733556	1	5	0.0416666666666667	0	0.268780626758453	1	0.5	-0.1	0.6	7.70371977754894e-35	4	1.88915916375402	0	0	0.7853981633975	1.4446443733561	1.88737914186277e-16	1	10.0289453882835	5.43505552391734	4.70879864306582	0.97315010690691
"262"	262	-1.06637315166496	-0.0545973538898561	1	2	0.801027957729363	1.63395138167224	1	3	0.0416666666666667	0	0.286981274620852	2	0.5	0	0.6	7.70371977754894e-35	3	2.19722457733622	0	0	1.17809724509625	1.38627567095606	4.55191440096314e-16	1	3.51538533137057	6.27023975597888	10.5420800417537	0.0213751352178826
"263"	263	-0.0396513068968121	-0.209660851712322	1	1	0.445801683819146	0.0976653202938777	1	3	0.111111111111111	0	0.268785577072258	5	0.333333333333333	0	0.9	1.23259516440783e-33	4	1.31078367809971	0	0	0.7853981633975	1.17741773469142	-4.44089209850063e-17	1	-0.409337711270464	3.37309578961929	4.03416475653928	-2.4251917450951
"264"	264	0.909482439679997	0.768215196563547	2	4	0.866433975699932	-0.0197243359608992	0.888888888888889	4	0.111111111111111	0	0.145886157505078	1	0.666666666666667	-0.5	0.2	2.77333911991762e-33	5	1.88915916375402	0	0	0.7853981633975	1.3301428701728	-1.17961196366423e-16	1	0.466440506872686	2.63613991599416	-1.05213704003695	4.52817391159492
"265"	265	-0.0353479833583449	0.522581690358405	1	2	0.281167572309404	-0.443892539129448	1	2	0.0625	0	0.198962612518365	1	0.5	0.6	0.3	3.08148791101958e-34	3	2.04319187054512	0	0	0.7853981633975	1.23315206136087	-4.9960036108132e-17	1	2.04925075291639	3.67400304219241	-2.08595272988059	0.100131841551031
"266"	266	-0.68670014628284	-0.68670014628284	2	2	1.14760154800934	-0.925799237423724	0.888888888888889	4	0.0625	0	0.22336695317357	2	1	-0.3	0.4	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	1.30593050626703	1.59594559789866e-16	1	2.19693851970866	3.73131978940647	0.326356933662495	6.12772929335041
"267"	267	-0.553628098862789	0.135228353705897	1	1	1.08219553003877	0.365576805125659	1	3	0.0246913580246914	0	0.331336446342659	1	1	0.3	0	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	1.3077113171675	-1.14352971536391e-15	1	4.90062681970096	5.61254324223258	-0.0146119530101205	0.27359498908227
"268"	268	-0.519071903321029	-0.275039884711117	1	1	0.908908734898781	-0.0575490999067951	1	3	0.166666666666667	0	0.274587620595613	5	0.25	-0.3	0.6	7.70371977754894e-35	3	1.88915916375402	0	0	0.7853981633975	0.638141786578579	2.22044604925031e-17	1	-0.45767204851159	3.07234170980488	2.807445691708	3.96204717934878
"269"	269	0.505805175443068	0.655152526374703	1	2	0.519860385419959	2.65696060576878	1	3	0.0452674897119342	2	0.328788759499653	3	1	0	0.2	7.70371977754894e-35	4	1.67698777432242	0	0	1.96349540849375	1.34821932579013	-5.99520433297585e-16	1	2.98349663046025	1.8061330620068	8.54515713787001	8.35713855179609
"270"	270	-0.15638992668177	-0.326115419856611	1	2	0.735621939758795	0.993769352324803	1	3	0.0246913580246914	2	0.294650817727941	5	1	-0.3	0.8	6.93334779979405e-34	3	1.88915916375402	0	0	1.96349540849375	0.829339400248115	-5.21804821573824e-16	1	1.924026836405	2.75806826057427	1.64621408320958	1.99612516166358
"271"	271	0.796636881172063	0.202869560164305	2	5	0.974314752869349	-0.0413046070404841	1	5	0.111111111111111	0	0.202434769362099	2	0.333333333333333	-0.3	0.4	3.08148791101958e-34	4	1.88915916375402	0	0	0.7853981633975	1.2630709315167	-8.88178419700125e-17	1	4.05904562205973	3.05713975010481	-0.720371191297867	0.695801405873499
"272"	272	-0.528012667252232	-0.369760324531397	1	2	0.843502716928212	-1.75543845973942	0.888888888888889	2	0.00823045267489712	2	0.337994206057725	5	1	-0.5	0.1	3.08148791101958e-34	2	2.04319187054512	0	0	1.96349540849375	1.21448088705764	-2.22044604925031e-16	1	3.81004566722119	1.67127149048126	3.54981531324205	1.86919096482313
"273"	273	0.252489147647911	0.0890264729639481	1	2	1.25548232517875	3.46470337240737	1	3	0.0329218106995885	0	0.328674070566806	2	1	0.4	0.1	3.08148791101958e-34	4	1.73512645696292	0	0	1.96349540849375	1.46032774268394	2.22044604925031e-16	1	6.22637353614403	2.67260849660484	0.0850536899078258	-5.62595408179794
"274"	274	1.08880073506782	-0.231318614203937	1	4	0.801027957729363	-0.148475585207636	1	4	0.0205761316872428	0	0.287590679006088	5	1	0.3	-0.3	6.93334779979405e-34	2	1.88915916375402	0	0	1.17809724509625	1.14587020260014	-6.66133814775094e-17	1	-0.452892724882645	5.33904174546721	3.47483175737081	9.16024361369247
"275"	275	0.974529595216319	0.82632402883183	1	2	0.562335144618808	-0.218616459130937	0.888888888888889	4	0.0625	0	0.366380532581827	2	0.5	-0.4	0.4	6.93334779979405e-34	3	1.67698777432242	0	0	1.17809724509625	1.30350321071418	-1.22124532708767e-16	1	0.453787706481781	0.488381499091703	0.225880646268388	-0.517787546603206
"276"	276	-0.666159183425869	-0.489279385527784	1	3	0.735621939758795	-0.871684173964075	1	3	0.0625	0	0.263889347815194	1	0.5	-0.1	0	0	5	2.04319187054512	0	0	1.17809724509625	1.5119370951344	5.55111512312578e-17	1	-1.20469523505565	3.09055314998733	4.70293357302692	-6.6851141913429
"277"	277	0.158287562555429	-0.00646908898382009	1	1	0.908908734898781	1.79039637402547	1	3	0.0493827160493827	0	0.335187202093804	1	1	-0.1	0.3	1.23259516440783e-33	4	1.67698777432242	0	0	1.570796326795	1.45801354226429	-1.77635683940025e-16	1	4.66263422445072	2.02463640447087	2.53544031531771	-4.42877640021395
"278"	278	-0.582301588079016	0.0147496356636347	1	1	0.670215921788226	-0.151859209567458	1	2	0.0205761316872428	0	0.277021624508895	1	1	0.4	-0.4	0	2	1.88915916375402	0	0	1.96349540849375	1.25444992919409	-1.33226762955019e-16	1	4.27210195351659	4.17937857538093	8.57684454125495	3.60696774686912
"279"	279	-0.132845348480578	-0.309900855851051	2	3	0.693147180559945	-0.860145839212352	1	3	0.0625	0	0.228678560556511	1	1	-0.1	0.5	6.93334779979405e-34	3	1.73512645696292	0	0	0.7853981633975	1.44492328329828	5.91193760612896e-16	1	3.59735779504535	5.21101481649156	-0.441967411141505	0.568705514286935
"280"	280	-0.666192791112787	-0.81702888464787	1	2	0.974314752869349	0.43908396684767	1	3	0.0625	2	0.290295084105951	3	0.5	-0.1	0.4	0	3	1.73512645696292	0	0	1.570796326795	1.24104187635304	-1.77635683940025e-16	1	5.25257212843274	5.10688920585595	4.48902330706239	3.39501485217377
"281"	281	0.515170027140119	0.361915572059873	1	2	0.974314752869349	0.492621820959761	1	3	0.166666666666667	0	0.313842239915211	1	0.25	0.5	-0.2	6.93334779979405e-34	2	2.04319187054512	0	0	1.570796326795	0.96965922902857	3.88578058618805e-16	1	7.02394388618212	7.01096213772841	-2.17501529414592	-1.06089544555379
"282"	282	0.0897701320530178	-0.196554871915209	1	4	0.45445436744939	0.699953992239937	1	3	0.111111111111111	0	0.248808898384091	1	0.333333333333333	0.3	0.4	1.73333694994851e-34	5	1.73512645696292	0	0	0.7853981633975	1.29597553746949	-2.44249065417534e-16	1	0.582274899249803	5.51215987066287	-1.16894822327979	7.1497334258763
"283"	283	-0.0628033421211794	-0.0628033421211793	1	1	0.801027957729363	-2.46032994170076	1	3	0.037037037037037	0	0.327426652188612	5	1	-0.3	0.4	3.08148791101958e-34	2	1.73512645696292	0	0	1.570796326795	1.32552739131664	2.66453525910038e-16	1	4.95047665756407	0.503119318163961	-1.75500462564432	-2.87269448568134
"284"	284	0.257757651791469	0.0666091301655571	1	1	0.49692912664824	-2.72284397355486	1	4	0	0	0.343151298028929	1	1	0.1	0.4	0	5	2.19722457733622	0	0	2.3561944901925	1.43345490920079	5.55111512312578e-17	1	4.29256435299923	2.25383840026041	7.89809316445854	-0.661397411033712
"285"	285	-0.13425192515431	0.162666258889318	1	1	0.670215921788226	3.30609664284858	1	3	0.00823045267489712	0	0.333667221038906	1	1	0.4	-0.2	0	2	2.04319187054512	0	0	1.96349540849375	1.25611856730662	2.33146835171283e-16	1	6.07283035358189	2.839053779155	3.01264117145923	15.8205052853219
"286"	286	-0.519534763347404	-0.0843478733902046	1	3	0.735621939758795	0.146257710882762	0.888888888888889	5	0.0625	0	0.384355540429596	1	1	-0.3	0.2	0	4	1.88915916375402	0	0	0.7853981633975	1.32321726632899	4.44089209850063e-17	1	1.97822047989804	3.63537760266516	1.49779921344508	1.80371130308233
"287"	287	-0.799258752036569	-0.25981858740595	1	3	0.843502716928212	2.30695767486022	1	4	0.0329218106995885	0	0.331350349121416	3	1	0.05	-0.4	0	4	1.73512645696292	0	0	1.17809724509625	1.56911618422146	-1.39818712163731e-16	1	5.02953862394039	3.93009962265995	2.50095606699288	3.51795523543561
"288"	288	-0.080168440529544	-0.249306143391871	1	4	0.801027957729363	-0.428313204576278	1	2	0.0625	2	0.212312972017308	1	0.5	0.8	0	1.73333694994851e-34	3	1.67698777432242	0	0	1.17809724509625	1.1828139944627	-4.66293670342566e-16	1	2.83776302245818	8.77360910897828	-1.0495859534538	3.23604524178189
"289"	289	-0.712002641428677	0.0166211835617652	1	2	0.735621939758795	0.972975437651639	1	4	0.0625	0	0.265970196342306	3	0.5	0.1	-0.3	1.92592994438724e-33	3	1.67698777432242	0	0	1.570796326795	1.23764468830917	-4.69069227904129e-16	1	1.75708380298772	3.0659958214886	1.90135461111723	4.99461971936272
"290"	290	-0.93156672483626	-0.273813656508603	1	1	1.08219553003877	-0.507822486597098	1	3	0.0246913580246914	0	0.326453297277862	1	1	-0.2	0.4	0	2	1.88915916375402	0	0	1.96349540849375	1.40893947190037	-9.76996261670138e-16	1	3.26407767345563	3.60212640444725	7.91162153590366	3.4128177104993
"291"	291	-0.00875118058491603	-0.541152882288226	1	2	0.49692912664824	0.689668351493984	1	5	0.166666666666667	0	0.284240758401174	3	0.25	-0.2	0.9	7.70371977754894e-35	3	1.88915916375402	0	0	1.17809724509625	0.449647022034937	-3.33066907387547e-16	1	5.95728078675979	1.80789995045316	1.14089835175962	4.77364332898592
"292"	292	-0.167165593522291	-0.425177175041733	1	1	0.735621939758795	0.62067491575039	1	3	0.111111111111111	0	0.251729501722085	2	0.333333333333333	-0.4	0.6	0	5	1.73512645696292	0	0	0.7853981633975	1.22229168345557	-6.82787160144471e-16	1	2.28339325223927	2.94626406088565	1.85260622764969	0.942305893144508
"293"	293	-0.091597578750222	-0.239918617241736	1	1	0.519860385419959	-3.37620331169671	0.888888888888889	3	0.0246913580246914	0	0.287758283685186	1	1	0.3	0.5	1.23259516440783e-33	2	1.88915916375402	0	0	1.96349540849375	1.37974263647537	3.38618022510673e-16	1	1.50028942942139	5.08872293796719	9.4069390846065	5.02026025679606
"294"	294	0.223857560991601	0.0513606625588783	1	2	0.974314752869349	-0.224560776196827	1	6	0.0625	0	0.288847905268182	2	0.5	-0.1	0.6	7.70371977754894e-35	4	1.73512645696292	0	0	1.17809724509625	1.18558176294711	1.36002320516582e-16	1	6.12687001298058	5.57250673787181	2.35142482354375	3.25820808085054
"295"	295	-0.118632384619579	0.353854509809607	1	1	0.735621939758795	-2.27025079797519	1	4	0.037037037037037	0	0.252446985998739	1	1	-0.3	0.4	6.93334779979405e-34	2	1.73512645696292	0	0	1.570796326795	1.20916208956231	-1.77635683940025e-16	1	2.81451985464147	6.72819114043526	-1.79619053848139	3.24473033561126
"296"	296	0.0607377734329311	0.0607377734329312	1	3	0.974314752869349	-0.931289156267124	1	5	0.111111111111111	0	0.292442787106262	5	0.333333333333333	-0.2	0.6	1.23259516440783e-33	2	1.88915916375402	0	0	0.7853981633975	1.29939744032836	-2.19269047363468e-16	1	3.46851277993336	4.19903243581459	0.535811955623308	1.34792517014218
"297"	297	-0.59709948030765	-0.454525240829525	1	2	0.562335144618808	-0.143079835261793	1	2	0.0625	2	0.282547034120932	3	0.5	-0.5	0.5	1.20370621524202e-34	3	1.73512645696292	0	0	1.96349540849375	0.824422755338739	7.21644966006352e-17	1	2.80285241934363	1.75900451302406	9.60493193353782	1.95643974283565
"298"	298	-0.81145608963672	-0.532267690729059	1	2	0.389048349478822	3.01559589476775	1	3	0.037037037037037	0	0.329946857700116	2	1	0	0.2	0	3	1.73512645696292	0	0	1.96349540849375	1.43090543662104	2.60902410786912e-16	1	12.9109312526663	4.91324334796501	3.1681721780067	3.66482025469192
"299"	299	-0.582189804745058	-0.744791310143792	1	3	0.670215921788226	-1.2270445102825	1	4	0.111111111111111	0	0.248647876268119	1	0.333333333333333	-0.3	0.5	1.23259516440783e-33	5	1.73512645696292	0	0	0.7853981633975	1.26701704304861	3.99680288865056e-16	1	4.81542922946118	2.7816176276038	4.43981985087772	4.00523370727963
"300"	0	-0.0510750918066129	-0.223905092119505	1	3	0.908908734898781	1.43377438841783	1	4	0.0416666666666667	0	0.304168469494863	1	0.5	0.3	0.2	0	4	1.88915916375402	0	0	1.17809724509625	1.48913695312106	-4.10782519111308e-16	1	5.84729174747228	6.06350515716538	5.35636103333187	8.47332452665443
