"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"241"	241	0.535359775792225	0.688522673074399	1	3	0.908908734898781	1.10839713929699	1	4	0.104166666666667	0	0.252996994973422	3	1	0.4	0.4	3.08148791101958e-34	4	1.67698777432242	0	0	1.17809724509625	1.51746728102481	3.5527136788005e-16	1	3.78639457338546	0.572408459746772	4.58353835503463	-3.11035176009948
"242"	242	-0.427259886801016	-0.427259886801016	2	4	0.97431475286935	0.291349245675164	1	6	0.0625	0	0.207941258777468	1	1.5	-0.1	-0.6	2.77333911991762e-33	5	1.88915916375402	0	0	0.7853981633975	1.29216866063276	-2.83974233017403e-16	1	5.73979439744215	4.52521067484762	0.824980599217253	9.23376312205191
"243"	243	-0.344773822205293	-0.288460326068569	1	3	0.908908734898781	-0.414565136208581	1	3	0.111111111111111	0	0.270965435167835	1	0.333333333333333	0.6	0	1.23259516440783e-33	2	1.52295506753132	0	0	1.17809724509625	1.22862200285959	-2.22044604925031e-16	1	3.524518398242	5.71321100495961	2.55474767602567	0.273871847015959
"244"	244	-0.453194866088159	-0.00769245700046939	1	3	0.562335144618808	0.501976816519618	1	4	0.125	0	0.269204048403652	3	1	0.4	-0.1	0	4	2.04319187054512	0	0	1.17809724509625	1.48772797558129	3.10862446895044e-16	1	3.0192181066825	3.92516719032259	-3.93946180811815	4.28808655347417
"245"	245	-0.0154965820049914	-0.198211310983668	1	3	0.553682460988564	-0.917337947493564	1	3	0.111111111111111	0	0.256559812154499	1	0.333333333333333	-0.1	0.8	1.23259516440783e-33	2	1.73512645696292	0	0	0.7853981633975	1.28839869081827	-1.77635683940025e-16	1	5.03047135715485	3.45635073397029	1.20671292060284	-0.344245595625497
"246"	246	0.210825795121961	0.157011655734307	1	1	0.908908734898781	2.7509303611469	0.888888888888889	5	0.0205761316872428	0	0.322890692955025	5	1	0.2	-0.4	0	3	1.88915916375402	0	0	2.3561944901925	1.25447634023893	2.22044604925031e-16	1	7.37027815985549	3.520646579709	2.67690188413955	5.01496910811645
"247"	247	0.25475455920701	0.423973473549976	1	2	1.14760154800934	-1.48365491685035	1	3	0.104166666666667	0	0.305415520111762	2	0.5	-0.2	0.4	7.70371977754894e-35	3	2.04319187054512	0	0	1.570796326795	1.36666356347836	4.44089209850063e-16	1	0.808746974486168	4.09414207692028	4.67960489190153	0.575499487661452
"248"	248	-0.390501753744592	-0.390501753744592	1	2	0.693147180559945	1.19941636957781	1	2	0.00823045267489712	0	0.284880897467944	2	1	0.3	-0.3	1.23259516440783e-33	2	2.04319187054512	0	0	1.570796326795	1.19412501100306	3.88578058618805e-17	1	7.02160567744442	4.75754288768092	7.71381293657575	-2.03175318554508
"249"	249	-0.0479775020187652	-0.21896053304077	1	2	0.974314752869349	-3.51229398928281	1	4	0.0205761316872428	0	0.335084613302644	2	1	0	0.4	3.08148791101958e-34	2	1.88915916375402	0	0	1.96349540849375	1.41174363240742	-7.7715611723761e-17	1	4.90674862014616	3.56651026295703	-5.62412986035659	-4.34896299974656
"250"	250	-0.139247809592745	-0.139247809592745	1	1	0.735621939758795	-0.627995996290701	1	2	0.0205761316872428	0	0.330082264688831	1	1	-0.1	0.1	0	3	1.88915916375402	0	0	1.96349540849375	1.05623549057761	-8.88178419700125e-17	1	5.95350351155265	1.13042622139728	4.40827160917793	3.39252339870363
"251"	251	-0.839070065846071	-0.965572463277361	1	1	0.801027957729363	-1.42664217772466	1	2	0.00823045267489712	0	0.324557274183883	2	1	0.2	0	6.93334779979405e-34	3	2.04319187054512	0	0	1.96349540849375	1.13753730929294	8.88178419700125e-17	1	5.94187328973185	3.24033388463291	1.55512464340137	4.98379080807339
"252"	252	0.750105673504173	-0.246309401289705	1	2	1.14760154800934	0.56524888603363	1	4	0.104166666666667	2	0.289092393892685	2	0.5	-0.3	0.4	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.18466574737029	1.2490009027033e-16	1	3.2152590751478	1.60939807222948	-3.89199918795414	-1.59915628038374
"253"	253	0.988412559891231	0.257379973368598	1	2	0.974314752869349	0.102308338147727	1	3	0.0625	0	0.303858449320528	2	0.5	0	0.3	7.70371977754894e-35	4	1.88915916375402	0	0	1.570796326795	1.50755892032497	1.88737914186277e-16	1	3.70396458959654	5.36040295332905	2.17387320091545	-5.08550543403158
"254"	254	-0.540384198920034	-0.683151125883205	2	4	0.562335144618808	-0.444444126968775	1	5	0.111111111111111	0	0.212191793776977	2	0.333333333333333	-0.2	0.6	1.56000325495366e-33	4	1.73512645696292	0	0	0.7853981633975	1.05469949512994	1.55431223447522e-16	1	4.5910775369176	3.3826373801588	-1.50546591986881	3.74893479422845
"255"	255	0.0280904331216705	0.207088876816668	1	1	0.323642331508254	1.36992854031536	1	4	0.0452674897119342	0	0.330133615332625	1	1	0.1	-0.6	1.23259516440783e-33	3	1.67698777432242	0	0	1.96349540849375	0.404170318142548	2.05391259555654e-16	1	5.17980653535769	3.11883643014171	7.03727657844326	7.44747511132761
"256"	256	0.785863200196326	0.94070648850949	1	2	0.801027957729363	3.38397194862069	1	5	0.0452674897119342	0	0.288290586667049	2	1	-0.3	-0.2	0	6	1.58109375017182	0	0	1.96349540849375	1.20079324495408	-2.44249065417534e-16	1	5.80007828682156	2.80641417760027	-0.126311969360524	2.18517724163559
"257"	257	0.179552906481599	0.0238110804259365	1	5	0.627741162589377	0.804475691042477	1	3	0.111111111111111	0	0.280563086546875	1	0.333333333333333	0.2	-0.5	2.77333911991762e-33	3	2.19722457733622	0	0	1.17809724509625	1.21776157053271	-1.45716771982052e-16	1	5.01744062325413	6.74199328177281	0.11006980970614	1.75792221042126
"258"	258	0.0413852542769181	-0.124938366494538	1	1	0.866433975699932	0.517797848073298	1	3	0.0329218106995885	0	0.333565419541884	2	1	-0.2	0.1	7.70371977754894e-35	2	1.73512645696292	0	0	2.3561944901925	1.17595011218058	-7.21644966006352e-17	1	1.88925964978312	3.62485872446851	-3.93731966545538	5.59692843206538
"259"	259	-0.388815486043551	-0.208903794370658	1	2	0.488276443017996	2.47264485077366	1	3	0.0205761316872428	2	0.251492669244329	2	1	0.4	0.2	0	3	1.88915916375402	0	0	1.96349540849375	1.46022996656102	1.33226762955019e-16	1	3.13603525393731	3.6022125138484	-0.925974390145158	8.59344865541494
"260"	260	-0.576503121777793	-0.288221553923433	1	1	0.801027957729363	0.508913517305045	1	2	0.0246913580246914	0	0.323230748855328	1	1	0	0.4	4.93038065763132e-33	2	1.88915916375402	0	0	2.74889357189125	1.39341775213564	-2.22044604925031e-17	1	1.3152931907558	6.26819896096024	6.76738255538684	-2.46881799702854
"261"	261	-0.798327178192938	-0.953103961599688	1	4	0.801027957729363	-2.85532941004548	1	5	0.0625	2	0.26025453808359	1	0.5	-0.1	0.4	3.08148791101958e-34	2	2.04319187054512	0	0	1.17809724509625	1.3927499480905	-5.19029264012261e-16	1	10.0289453882835	5.43505552391734	4.70879864306582	0.97315010690691
"262"	262	-0.151916163244212	1.00546644190127	1	2	1.08219553003877	-1.24725329016184	1	3	0.104166666666667	0	0.268477119583604	2	0.5	0.4	-0.4	2.77333911991762e-33	2	1.88915916375402	0	0	1.17809724509625	1.18515160009358	-1.11022302462516e-16	1	3.51538533137057	6.27023975597888	10.5420800417537	0.0213751352178826
"263"	263	-0.42164458359085	-0.0847080473183763	1	2	1.2130075659799	-0.70521233766405	1	2	0.00823045267489712	0	0.311704401596069	3	1	0.6	-0.1	1.23259516440783e-33	2	2.04319187054512	0	0	1.96349540849375	1.07513361279718	-2.38697950294409e-16	1	-0.409337711270464	3.37309578961929	4.03416475653928	-2.4251917450951
"264"	264	-0.685868939497598	-0.506954040981993	1	1	1.14760154800934	0.457381626552278	0.888888888888889	2	0.0576131687242798	0	0.433874729683118	2	1	-0.2	0.4	1.23259516440783e-33	3	1.52295506753132	0	0	1.96349540849375	1.0344172161374	3.88578058618805e-16	1	0.466440506872686	2.63613991599416	-1.05213704003695	4.52817391159492
"265"	265	0.104832070283053	0.104832070283053	1	2	1.14760154800934	0.104635690884711	1	3	0.0246913580246914	0	0.298369815770026	5	1	0	0.3	4.81482486096809e-34	3	1.88915916375402	0	0	1.96349540849375	1.0353623906678	-2.44249065417534e-16	1	2.04925075291639	3.67400304219241	-2.08595272988059	0.100131841551031
"266"	266	0.943107719255047	1.07116810368251	1	3	0.562335144618808	1.30105708069085	0.888888888888889	5	0.0625	0	0.224610134899493	1	0.5	0	0.4	0	4	1.73512645696292	0	0	1.17809724509625	1.2753138078691	-5.10702591327572e-16	1	2.19693851970866	3.73131978940647	0.326356933662495	6.12772929335041
"267"	267	-0.547895394301347	-0.975537004641626	1	2	0.908908734898781	1.29417836319536	1	3	0.037037037037037	2	0.290785837204955	2	1	0	0.2	3.08148791101958e-34	3	1.73512645696292	0	0	1.96349540849375	1.42015212074749	-4.21884749357559e-16	1	4.90062681970096	5.61254324223258	-0.0146119530101205	0.27359498908227
"268"	268	-0.597573563511329	0.0179778255130233	1	1	0.908908734898781	0.585582971547196	1	4	0.037037037037037	0	0.31853166770434	5	1	-0.4	0.4	0	3	1.73512645696292	0	0	2.74889357189125	0.951014071681468	-5.32907051820075e-16	1	-0.45767204851159	3.07234170980488	2.807445691708	3.96204717934878
"269"	269	0.0824385198948508	-0.079602287595373	1	1	0.908908734898781	-0.716960902187956	1	4	0.166666666666667	0	0.210747431381299	2	0.25	-0.3	0.8	0	5	1.88915916375402	0	0	0.7853981633975	1.03819351059186	-8.21565038222616e-16	1	2.98349663046025	1.8061330620068	8.54515713787001	8.35713855179609
"270"	270	-0.239951256006549	-0.408612401351136	1	1	1.0167895120682	-1.37679823056349	1	4	0.111111111111111	0	0.291798551264447	2	0.333333333333333	-0.4	0.6	0	3	1.88915916375402	0	0	1.570796326795	1.02036353379842	-3.71924713249427e-16	1	1.924026836405	2.75806826057427	1.64621408320958	1.99612516166358
"271"	271	0.10331390079839	-0.465919583389734	1	6	0.735621939758795	-0.406032035078548	1	6	0.166666666666667	0	0.21640931802701	2	0.25	-0.3	0.8	4.93038065763132e-33	4	1.88915916375402	0	0	0.7853981633975	0.916670571765875	6.43929354282591e-16	1	4.05904562205973	3.05713975010481	-0.720371191297867	0.695801405873499
"272"	272	-0.249394421710353	1.07691935076692	1	1	0.735621939758795	-1.84353344693301	1	5	0.0493827160493827	0	0.31856291028749	1	1	0	0.4	1.73333694994851e-34	2	1.67698777432242	0	0	1.96349540849375	1.3079842018295	1.99840144432528e-16	1	3.81004566722119	1.67127149048126	3.54981531324205	1.86919096482313
"273"	273	-0.568198591074263	0.0425025340998198	1	1	0.562335144618808	0.105972429853893	1	2	0.0205761316872428	0	0.346777317016369	1	1	-0.3	-0.2	0	3	1.88915916375402	0	0	1.96349540849375	0.851744065571696	-3.71230823859037e-16	1	6.22637353614403	2.67260849660484	0.0850536899078258	-5.62595408179794
"274"	274	-0.468198580505369	0.0484137368600933	1	2	0.562335144618808	-0.863905173162436	0.888888888888889	3	0.00823045267489712	0	0.297700621217393	5	1	0.5	-0.2	3.08148791101958e-34	2	2.04319187054512	0	0	1.570796326795	1.24722427863213	2.77555756156289e-17	1	-0.452892724882645	5.33904174546721	3.47483175737081	9.16024361369247
"275"	275	-0.636256865722814	-0.782810786094657	1	2	0.801027957729363	0.581393200351262	1	3	0.125	0	0.264155534944104	2	0.5	-0.5	0.4	6.93334779979405e-34	4	1.88915916375402	0	0	1.17809724509625	1.17271516244252	-1.33226762955019e-16	1	0.453787706481781	0.488381499091703	0.225880646268388	-0.517787546603206
"276"	276	-0.80609675304489	-0.666863630244835	1	3	0.323642331508254	1.57207757964024	0.888888888888889	4	0.0246913580246914	0	0.306848295802462	3	1	0.1	0.4	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.39364836841821	-1.11022302462516e-17	1	-1.20469523505565	3.09055314998733	4.70293357302692	-6.6851141913429
"277"	277	-0.637444215802865	-0.0913004787493626	1	2	0.562335144618808	0.929666734553077	1	4	0.0625	2	0.255636087752162	5	0.5	-0.3	0.2	0	3	1.88915916375402	0	0	1.570796326795	1.25459132663071	2.44249065417534e-16	1	4.66263422445072	2.02463640447087	2.53544031531771	-4.42877640021395
"278"	278	-0.83939888474918	-0.983397484526358	1	1	0.604809903817658	-0.670161886295003	1	5	0.0246913580246914	0	0.310872737443985	3	1	-0.1	0.4	2.77333911991762e-33	3	1.88915916375402	0	0	1.570796326795	1.37068569805369	-4.44089209850063e-17	1	4.27210195351659	4.17937857538093	8.57684454125495	3.60696774686912
"279"	279	0.291361995763231	0.466912266099398	1	2	0.323642331508254	-0.71638315516895	1	3	0.0625	0	0.171333851138369	1	0.5	-0.7	0.8	7.70371977754894e-35	4	1.88915916375402	0	0	1.17809724509625	0.708898842738151	-3.10862446895044e-16	1	3.59735779504535	5.21101481649156	-0.441967411141505	0.568705514286935
"280"	280	0.0414077017466981	0.0977327586847444	1	1	0.97431475286935	-0.727547755765587	1	2	0.0329218106995885	0	0.294449890449575	1	1	0	-0.6	1.23259516440783e-33	2	1.73512645696292	0	0	1.96349540849375	1.00095984517955	2.44249065417534e-16	1	5.25257212843274	5.10688920585595	4.48902330706239	3.39501485217377
"281"	281	-0.0749034836787234	1.11640612293439	1	1	0.627741162589377	0.916314904281727	1	3	0.0205761316872428	0	0.294114678217447	1	1	0.2	-0.4	1.23259516440783e-33	4	1.88915916375402	0	0	2.3561944901925	1.16427422349669	-8.57647286522933e-16	1	7.02394388618212	7.01096213772841	-2.17501529414592	-1.06089544555379
"282"	282	0.170227604041985	0.344465802873627	1	2	0.974314752869349	-2.18548956038599	1	4	0.125	0	0.311377875847009	3	0.5	0.1	0.5	3.08148791101958e-34	3	1.88915916375402	0	0	1.17809724509625	1.58054680918672	-8.88178419700125e-17	1	0.582274899249803	5.51215987066287	-1.16894822327979	7.1497334258763
"283"	283	-0.181057349872774	-0.997335437002306	1	1	0.627741162589377	-0.777763369157266	1	3	0.166666666666667	0	0.252620664078019	5	0.25	-0.4	0.7	3.08148791101958e-34	4	1.52295506753132	0	0	0.7853981633975	0.462243445126496	3.10862446895044e-16	1	4.95047665756407	0.503119318163961	-1.75500462564432	-2.87269448568134
"284"	284	-1.04974678960071	-0.107507353082779	1	4	0.735621939758795	0.340692745991905	1	3	0.0416666666666667	2	0.287435795374045	5	0.5	-0.1	0.4	2.77333911991762e-33	3	1.73512645696292	0	0	1.17809724509625	1.43559296443066	3.21964677141295e-16	1	4.29256435299923	2.25383840026041	7.89809316445854	-0.661397411033712
"285"	285	-0.565322275442586	-0.281503573138993	1	1	0.215761554338836	-0.678652595554208	1	2	0.0329218106995885	0	0.346207815131892	1	1	0.2	-0.2	1.23259516440783e-33	3	1.73512645696292	0	0	2.3561944901925	1.46102752635057	8.32667268468867e-17	1	6.07283035358189	2.839053779155	3.01264117145923	15.8205052853219
"286"	286	0.913072402659431	0.0879937915892323	1	2	0.562335144618808	-0.38150793407917	1	5	0.166666666666667	0	0.300818408626635	3	0.25	-0.1	0.7	2.77333911991762e-33	3	1.52295506753132	0	0	1.570796326795	0.958708365759347	-2.77555756156289e-16	1	1.97822047989804	3.63537760266516	1.49779921344508	1.80371130308233
"287"	287	0.802746139251066	0.562431278309371	1	3	0.45445436744939	1.27672101358325	1	5	0.0625	0	0.27849974685821	3	0.5	0.2	-0.6	2.77333911991762e-33	2	1.88915916375402	0	0	1.17809724509625	1.23095271469951	-4.16333634234434e-16	1	5.02953862394039	3.93009962265995	2.50095606699288	3.51795523543561
"288"	288	0.441874815611123	0.274718911594673	2	3	0.908908734898781	-0.115904558753843	1	5	0.125	0	0.342565323494467	1	1	-0.3	0.3	1.73333694994851e-34	4	1.73512645696292	0	0	1.17809724509625	1.5074864878663	-2.66453525910038e-16	1	2.83776302245818	8.77360910897828	-1.0495859534538	3.23604524178189
"289"	289	0.0465629717964208	-0.425642753175929	2	5	0.974314752869349	-0.563759503082512	1	5	0.166666666666667	0	0.167200964412883	2	0.25	-0.2	0.7	3.08148791101958e-34	5	1.73512645696292	0	0	0.7853981633975	0.917001461618321	1.55431223447522e-16	1	1.75708380298772	3.0659958214886	1.90135461111723	4.99461971936272
"290"	290	-0.0474242669354752	-0.531933373136495	1	1	0.974314752869349	-0.203833548866914	1	2	0.0205761316872428	0	0.312961839297467	1	1	-0.3	0.2	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.0459219425651	-1.60982338570648e-16	1	3.26407767345563	3.60212640444725	7.91162153590366	3.4128177104993
"291"	291	-0.176638763845156	-0.987118857895203	1	2	0.778096698957644	0.511590440482706	1	3	0.0625	2	0.278907082671898	1	0.5	-0.2	0.8	1.23259516440783e-33	3	2.04319187054512	0	0	1.570796326795	1.15798005576147	0	1	5.95728078675979	1.80789995045316	1.14089835175962	4.77364332898592
"292"	292	0.279569059441096	0.4667288061005	1	2	0.422870425047427	-0.45622140728671	0.888888888888889	5	0.00823045267489712	2	0.271972265055098	3	1	-0.2	0.5	0	3	2.04319187054512	0	0	1.96349540849375	1.22704928185583	-3.19189119579732e-17	1	2.28339325223927	2.94626406088565	1.85260622764969	0.942305893144508
"293"	293	-0.824957858792771	-0.666143661561856	1	1	0.735621939758795	-0.698293272936465	1	3	0.0246913580246914	0	0.312044433331927	2	1	0	0.4	0	3	1.88915916375402	0	0	1.570796326795	1.44622303944358	-2.22044604925031e-17	1	1.50028942942139	5.08872293796719	9.4069390846065	5.02026025679606
"294"	294	-1.05059421657114	-0.914381335032208	1	1	0.323642331508253	0.593201016733535	1	3	0.037037037037037	0	0.342513948658796	2	1	0.2	0.1	2.77333911991762e-33	3	1.73512645696292	0	0	2.3561944901925	1.36952823416653	8.88178419700125e-17	1	6.12687001298058	5.57250673787181	2.35142482354375	3.25820808085054
"295"	295	0.00716956381160017	-0.158401621971268	1	1	0.801027957729363	-1.84046514724064	0.888888888888889	3	0.0123456790123457	0	0.330010268261299	1	1	0	0.4	1.23259516440783e-33	4	2.04319187054512	0	0	1.96349540849375	1.16206401758296	2.1094237467878e-16	1	2.81451985464147	6.72819114043526	-1.79619053848139	3.24473033561126
"296"	296	0.124980647406856	0.402546373621822	1	2	0.801027957729363	-0.673172206651649	1	4	0.0416666666666667	2	0.294198610138099	1	0.5	-0.1	0.5	0	3	1.88915916375402	0	0	1.570796326795	1.21904684696889	1.07830411266718e-15	1	3.46851277993336	4.19903243581459	0.535811955623308	1.34792517014218
"297"	297	-1.03749616895878	-0.881448150159015	1	2	0.562335144618808	-0.314582460097216	1	3	0.0123456790123457	0	0.289153895921891	3	1	-0.1	0.5	3.08148791101958e-34	3	2.04319187054512	0	0	1.96349540849375	1.15031462183526	0	1	2.80285241934363	1.75900451302406	9.60493193353782	1.95643974283565
"298"	298	-0.335734357963548	-0.335734357963548	1	2	0.519860385419959	-1.36800881732884	1	4	0.0625	0	0.290525068217781	3	1	-0.1	0.4	3.08148791101958e-34	3	1.67698777432242	0	0	1.17809724509625	1.48840853455484	-5.32907051820075e-16	1	12.9109312526663	4.91324334796501	3.1681721780067	3.66482025469192
"299"	299	-0.726119640831366	-0.861444536994434	1	2	1.14760154800934	1.79185601022919	1	3	0.0205761316872428	0	0.321285437885133	3	1	-0.2	-0.1	0	2	1.88915916375402	0	0	1.570796326795	1.33015035626436	-2.1094237467878e-16	1	4.81542922946118	2.7816176276038	4.43981985087772	4.00523370727963
"300"	0	-0.963611887807854	-0.823422651350038	1	1	0.866433975699932	-1.39257301325095	1	4	0.111111111111111	0	0.262425102842621	2	0.333333333333333	-0.2	0.6	1.23259516440783e-33	2	1.88915916375402	0	0	0.7853981633975	1.05556300386058	-6.32827124036339e-16	1	5.84729174747228	6.06350515716538	5.35636103333187	8.47332452665443
