"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"240"	240	0.140421951934749	0.309655941579545	1	3	0.627741162589377	0.901625600667617	1	6	0.111111111111111	0	0.215521196171434	3	0.333333333333333	-0.4	0.6	1.23259516440783e-33	6	1.73512645696292	0	0	0.7853981633975	1.29455106299645	-4.44089209850063e-17	1	5.80168966957114	1.90628750489789	0.682083187355852	2.99308932248694
"241"	241	0.278358005163879	-0.0406312794179224	1	1	0.735621939758795	5.70925372844243	1	4	0.0123456790123457	0	0.350454816558197	2	1	0.4	0.6	0	3	2.04319187054512	0	0	1.96349540849375	1.41672096616583	-2.44249065417534e-16	1	3.78639457338546	0.572408459746772	4.58353835503463	-3.11035176009948
"242"	242	0.0823881043888013	-0.097994800127299	1	2	0.693147180559945	-0.951175540544477	1	5	0	0	0.288567384303085	2	1	-0.2	0.2	3.08148791101958e-34	5	2.19722457733622	0	0	1.96349540849375	1.11154200846268	2.91433543964104e-16	1	5.73979439744215	4.52521067484762	0.824980599217253	9.23376312205191
"243"	243	-0.890397705504596	0.0697486576897278	2	4	1.14760154800934	0.0226279892384956	0.888888888888889	5	0.0740740740740741	0	0.261376592648735	1	0.333333333333333	-0.3	0.6	5.56593753927911e-33	2	1.73512645696292	0	0	0.7853981633975	0.954316433809306	-4.10782519111308e-16	1	3.524518398242	5.71321100495961	2.55474767602567	0.273871847015959
"244"	244	-0.797867659657882	0.329810708764897	1	1	1.03972077083992	2.00403416428441	1	4	0.00823045267489712	0	0.331865320881591	1	1	0.2	0.2	0	4	2.04319187054512	0	0	1.570796326795	1.51352454375387	-1.66533453693773e-17	1	3.0192181066825	3.92516719032259	-3.93946180811815	4.28808655347417
"245"	245	0.460191934503235	0.621837245205841	2	5	0.900256051268537	-0.230117626272301	0.888888888888889	6	0.166666666666667	0	0.10774377490667	5	0.25	-0.4	0.8	1.92592994438724e-35	5	1.73512645696292	0	0	0.39269908169875	0.84104633136848	5.10702591327572e-16	1	5.03047135715485	3.45635073397029	1.20671292060284	-0.344245595625497
"246"	246	-0.752165907535465	-0.901301768847336	1	2	0.866433975699932	-0.581708982010292	1	3	0.0625	0	0.228824062013362	5	0.5	0	-0.4	3.08148791101958e-34	2	1.73512645696292	0	0	1.17809724509625	1.46476275154577	5.55111512312578e-17	1	7.37027815985549	3.520646579709	2.67690188413955	5.01496910811645
"247"	247	0.619893652458033	0.775523445759684	1	2	0.974314752869349	-1.0743384265497	1	3	0.0625	0	0.229992924359705	1	0.5	-0.4	0.6	1.23259516440783e-33	3	2.04319187054512	0	0	1.570796326795	1.10601258555193	-1.53210777398272e-15	1	0.808746974486168	4.09414207692028	4.67960489190153	0.575499487661452
"248"	248	-0.532513821187855	-0.16975209285797	2	4	0.843502716928212	-1.09633866488237	1	4	0.111111111111111	0	0.242668628878958	1	0.333333333333333	-0.1	0.7	3.77482269099898e-33	3	1.73512645696292	0	0	0.7853981633975	1.30655414666285	-1.0547118733939e-16	1	7.02160567744442	4.75754288768092	7.71381293657575	-2.03175318554508
"249"	249	-0.359560113580739	0.343991632690624	1	4	0.801027957729363	1.04307758757343	1	3	0.00823045267489712	0	0.251047477235164	5	1	0.5	-0.1	7.70371977754894e-35	2	2.04319187054512	0	0	1.570796326795	1.24673978086443	-1.11022302462516e-16	1	4.90674862014616	3.56651026295703	-5.62412986035659	-4.34896299974656
"250"	250	-0.734343122131096	-0.900985945981854	1	1	0.627741162589377	2.77865434369203	0.888888888888889	3	0.0329218106995885	0	0.320903870182482	5	1	-0.4	0.6	3.08148791101958e-34	4	1.83102048111352	0	0	1.96349540849375	1.15334728441039	-3.5527136788005e-16	1	5.95350351155265	1.13042622139728	4.40827160917793	3.39252339870363
"251"	251	-0.313600687401108	-0.124727477443348	1	2	0.519860385419959	0.173014058393924	1	4	0.0625	0	0.244358241288296	1	0.5	-0.4	0.6	0	3	1.73512645696292	0	0	0.7853981633975	0.692860664859388	4.32986979603811e-16	1	5.94187328973185	3.24033388463291	1.55512464340137	4.98379080807339
"252"	252	-0.312406148045757	-0.488874472223188	2	2	0.801027957729363	-0.279359488528046	0.888888888888889	3	0.166666666666667	0	0.113247272581878	1	0.25	-0.6	0.5	9.43705672749745e-34	3	1.73512645696292	0	0	0.7853981633975	0.495121099681435	-9.49240686054509e-16	1	3.2152590751478	1.60939807222948	-3.89199918795414	-1.59915628038374
"253"	253	-0.491732066784895	-0.659849421413719	1	1	0.215761554338836	1.52941619866355	1	3	0.111111111111111	0	0.315757312035347	2	0.333333333333333	-0.5	0.6	3.08148791101958e-34	4	1.88915916375402	0	0	1.570796326795	1.28381702170416	-1.77635683940025e-16	1	3.70396458959654	5.36040295332905	2.17387320091545	-5.08550543403158
"254"	254	1.04579932983897	1.18199520909818	1	2	0.735621939758795	-1.53421319204333	1	3	0.0416666666666667	2	0.295551027137163	3	0.5	0	0.8	3.77482269099898e-33	3	1.73512645696292	0	0	1.570796326795	1.29449181842369	-1.99840144432528e-16	1	4.5910775369176	3.3826373801588	-1.50546591986881	3.74893479422845
"255"	255	-0.00446281601626938	0.490533730655959	2	4	0.801027957729363	0.354794708231995	1	5	0.0416666666666667	0	0.236757229200269	1	1	-0.2	0.5	6.93334779979405e-34	6	1.88915916375402	0	0	0.7853981633975	1.16460479744789	-8.54871728961371e-16	1	5.17980653535769	3.11883643014171	7.03727657844326	7.44747511132761
"256"	256	0.560956324891896	0.713609552593712	2	4	1.32088834314932	0.48099508470649	1	5	0.111111111111111	2	0.346249040154884	1	0.333333333333333	-0.3	0.3	1.23259516440783e-33	6	1.73512645696292	0	0	0.7853981633975	1.14297827350076	-2.33146835171283e-16	1	5.80007828682156	2.80641417760027	-0.126311969360524	2.18517724163559
"257"	257	0.132245742148253	-0.03585733161407	1	1	0.49692912664824	2.39219301400468	1	5	0.0205761316872428	0	0.337007133321982	1	1	0.6	0	1.23259516440783e-33	3	1.88915916375402	0	0	2.3561944901925	1.30128945083921	2.22044604925031e-16	1	5.01744062325413	6.74199328177281	0.11006980970614	1.75792221042126
"258"	258	0.928396681424331	0.46168833449989	1	3	0.908908734898781	-1.56753942144312	1	5	0.0625	0	0.20708623030479	1	1	0.4	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	1.17809724509625	1.58443563449358	-1.11022302462516e-16	1	1.88925964978312	3.62485872446851	-3.93731966545538	5.59692843206538
"259"	259	0.734965047865657	0.873870929372941	1	2	0.519860385419959	-1.59054146142996	1	5	0.0625	0	0.246327281473395	1	0.5	-0.3	0.3	3.08148791101958e-34	3	1.88915916375402	0	0	1.17809724509625	1.27753383697323	-4.44089209850063e-16	1	3.13603525393731	3.6022125138484	-0.925974390145158	8.59344865541494
"260"	260	-0.345214389481385	-0.165469476342724	1	2	0.553682460988564	-0.94217341022732	0.888888888888889	3	0.0625	0	0.328191184934589	2	0.5	0.1	-0.2	0	2	1.73512645696292	0	0	1.570796326795	1.22352883258782	2.66453525910038e-16	1	1.3152931907558	6.26819896096024	6.76738255538684	-2.46881799702854
"261"	261	0.10410219474719	-0.086228195723014	1	3	0.735621939758795	1.32230785373333	0.888888888888889	4	0.0625	0	0.197514721361741	1	0.5	0.2	-0.4	1.23259516440783e-33	3	1.52295506753132	0	0	1.17809724509625	1.02875998722517	-6.21724893790088e-16	1	10.0289453882835	5.43505552391734	4.70879864306582	0.97315010690691
"262"	262	0.600978330230836	0.600978330230836	1	1	0.735621939758795	0.272256992344976	0.888888888888889	4	0.0452674897119342	0	0.268213473174084	1	1	-0.2	0.3	7.70371977754894e-35	2	1.58109375017182	0	0	1.96349540849375	1.08033501809089	1.11022302462516e-16	1	3.51538533137057	6.27023975597888	10.5420800417537	0.0213751352178826
"263"	263	-0.560406994552248	-0.560406994552248	1	3	0.735621939758795	-0.594394609721623	1	4	0.0625	0	0.257902423689739	1	0.5	-0.2	0.4	0	3	2.04319187054512	0	0	1.17809724509625	1.44102303379882	-2.77555756156289e-16	1	-0.409337711270464	3.37309578961929	4.03416475653928	-2.4251917450951
"264"	264	-0.991519913457751	-0.453231824713999	1	1	0.908908734898781	-1.71951745725929	1	5	0.0740740740740741	0	0.210881792473441	2	0.333333333333333	-0.4	0.5	2.77333911991762e-33	2	1.73512645696292	0	0	0.7853981633975	0.952958062917465	-2.60902410786912e-16	1	0.466440506872686	2.63613991599416	-1.05213704003695	4.52817391159492
"265"	265	-1.10037219274409	-0.325346520386501	1	1	1.03972077083992	0.159262503011107	1	3	0.0205761316872428	0	0.325094312531099	1	1	0	-0.2	4.81482486096809e-34	3	1.88915916375402	0	0	2.3561944901925	0.925021049422791	-5.80091530366644e-16	1	2.04925075291639	3.67400304219241	-2.08595272988059	0.100131841551031
"266"	266	0.2925508869335	-1.13639889672875	1	4	0.45445436744939	-0.599734577378021	1	6	0.0416666666666667	0	0.257387873336574	5	0.5	0	0.8	0	3	1.88915916375402	0	0	1.17809724509625	1.29872652438723	-1.77635683940025e-16	1	2.19693851970866	3.73131978940647	0.326356933662495	6.12772929335041
"267"	267	0.669769897143727	0.829099196183551	1	3	0.281167572309404	-1.09514041654279	0.888888888888889	4	0.104166666666667	2	0.226445518521324	3	0.5	0.1	-0.1	2.77333911991762e-33	2	1.88915916375402	0	0	1.17809724509625	1.23191421337871	4.10782519111308e-16	1	4.90062681970096	5.61254324223258	-0.0146119530101205	0.27359498908227
"268"	268	0.226852486535112	0.396751506012023	1	1	0.519860385419959	-0.660713889751351	0.888888888888889	4	0.037037037037037	0	0.329134511483518	1	1	0.6	0.1	3.08148791101958e-34	3	1.73512645696292	0	0	2.3561944901925	1.33913732836487	-7.54951656745106e-16	1	-0.45767204851159	3.07234170980488	2.807445691708	3.96204717934878
"269"	269	0.0345823393723588	0.209083719450059	1	1	0.323642331508254	0.951805006489869	1	5	0.166666666666667	0	0.307959461805399	5	0.25	-0.3	0.6	7.70371977754894e-35	3	1.88915916375402	0	0	1.96349540849375	1.12282980442802	2.72004641033163e-16	1	2.98349663046025	1.8061330620068	8.54515713787001	8.35713855179609
"270"	270	0.96302838791555	-0.171047353439643	1	4	0.801027957729363	-1.82707063991374	1	6	0.111111111111111	0	0.278062335625342	1	0.333333333333333	-0.1	0.5	0	2	1.88915916375402	0	0	0.7853981633975	1.3533041398907	-4.77395900588817e-16	1	1.924026836405	2.75806826057427	1.64621408320958	1.99612516166358
"271"	271	-0.87610869778878	-0.702310860373551	2	5	1.03972077083992	0.0389149853107292	0.888888888888889	6	0.111111111111111	0	0.364969769162755	2	0.333333333333333	-0.1	0.7	3.77482269099898e-33	4	1.73512645696292	0	0	0.7853981633975	1.14836897894898	-6.21724893790088e-16	1	4.05904562205973	3.05713975010481	-0.720371191297867	0.695801405873499
"272"	272	0.0083525929788314	0.186022149803385	1	1	0.661563238157982	0.667416939926338	1	5	0.111111111111111	0	0.2481515688313	5	0.333333333333333	0	0.8	2.77333911991762e-33	4	1.88915916375402	0	0	0.7853981633975	1.30886306634785	-5.77315972805081e-16	1	3.81004566722119	1.67127149048126	3.54981531324205	1.86919096482313
"273"	273	0.305486798376081	0.126142653589961	1	3	0.346573590279973	1.13121564924263	1	5	0.0625	0	0.324478513178765	1	0.5	0	-0.15	1.23259516440783e-33	4	1.88915916375402	0	0	1.17809724509625	1.18305887655178	1.77635683940025e-16	1	6.22637353614403	2.67260849660484	0.0850536899078258	-5.62595408179794
"274"	274	-0.486619971334226	-0.672976675136034	1	1	0.908908734898781	4.92704505478423	1	4	0.0329218106995885	0	0.347369469878111	1	1	0.1	0	0	4	1.73512645696292	0	0	1.96349540849375	1.38944568368232	1.4432899320127e-16	1	-0.452892724882645	5.33904174546721	3.47483175737081	9.16024361369247
"275"	275	0.00597721146456998	0.00597721146457006	2	6	0.562335144618808	-0.13259197215185	1	5	0.166666666666667	0	0.278907878161434	1	0.25	-0.6	0.8	3.77482269099898e-33	4	1.88915916375402	0	0	0.39269908169875	0.550120795053061	2.22044604925031e-17	1	0.453787706481781	0.488381499091703	0.225880646268388	-0.517787546603206
"276"	276	0.762394081275066	0.914016474730835	1	2	0.801027957729363	-0.0681485868680242	1	4	0.104166666666667	2	0.244762947764458	2	0.5	-0.3	0.5	1.23259516440783e-33	3	1.52295506753132	0	0	1.570796326795	1.13369490011597	1.45439216225896e-15	1	-1.20469523505565	3.09055314998733	4.70293357302692	-6.6851141913429
"277"	277	-0.252453132756253	-0.521259544529563	1	1	0.627741162589377	1.54720079038341	1	4	0.0329218106995885	0	0.341235424072977	1	1	-0.3	-0.2	3.08148791101958e-34	2	1.73512645696292	0	0	2.3561944901925	0.755341102519163	2.03656536079677e-16	1	4.66263422445072	2.02463640447087	2.53544031531771	-4.42877640021395
"278"	278	-0.513535987250838	-0.356641935149984	1	2	0.735621939758795	1.14594425076673	1	3	0.00823045267489712	0	0.322574480388703	2	1	0.2	-0.2	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	1.39467922891672	-4.44089209850063e-17	1	4.27210195351659	4.17937857538093	8.57684454125495	3.60696774686912
"279"	279	0.189786402773807	0.189786402773807	2	4	0.908908734898781	-1.23631458672714	1	5	0.111111111111111	0	0.221569014012729	2	0.333333333333333	-0.3	0.6	4.93038065763132e-33	2	1.88915916375402	0	0	0.7853981633975	1.05895024321556	1.4432899320127e-16	1	3.59735779504535	5.21101481649156	-0.441967411141505	0.568705514286935
"280"	280	0.585783864215304	-0.154317899179186	2	5	1.08219553003877	0.353855066637779	1	4	0.111111111111111	0	0.199947004861938	2	0.666666666666667	-0.1	0.8	1.92592994438724e-33	6	1.73512645696292	0	0	0.7853981633975	1.04203592565756	1.55431223447522e-16	1	5.25257212843274	5.10688920585595	4.48902330706239	3.39501485217377
"281"	281	0.342714643406304	0.392081839917014	1	1	0.562335144618808	-1.03256084028161	1	3	0.0205761316872428	0	0.307498928046301	1	1	0.4	0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.00672819492548	-6.66133814775094e-17	1	7.02394388618212	7.01096213772841	-2.17501529414592	-1.06089544555379
"282"	282	1.02049493003904	1.16483578928547	1	2	1.03972077083992	0.100515001958076	1	2	0.0625	0	0.294786543342897	2	0.5	0.4	0	2.77333911991762e-33	2	1.67698777432242	0	0	1.570796326795	0.884513010242087	-6.66133814775094e-17	1	0.582274899249803	5.51215987066287	-1.16894822327979	7.1497334258763
"283"	283	-0.207945562152429	0.296531734818321	1	1	0.627741162589377	-3.7705512820634	1	3	0.0493827160493827	0	0.300614348561756	1	1	0.2	0.9	3.08148791101958e-34	2	1.67698777432242	0	0	1.96349540849375	1.33965281774064	-3.33066907387547e-16	1	4.95047665756407	0.503119318163961	-1.75500462564432	-2.87269448568134
"284"	284	-1.11271484236223	-0.97669982179072	2	4	0.389048349478822	-1.02517574265367	1	5	0.111111111111111	0	0.216988706682841	2	0.333333333333333	-0.4	0.5	2.77333911991762e-33	4	1.73512645696292	0	0	0.7853981633975	1.08930662452437	3.38618022510673e-16	1	4.29256435299923	2.25383840026041	7.89809316445854	-0.661397411033712
"285"	285	-0.632746477948753	-0.778511728839878	1	2	0.801027957729363	2.05469559958591	0.888888888888889	3	0.125	0	0.170131868896598	1	0.5	0.7	-0.1	0	4	2.04319187054512	0	0	1.570796326795	1.12970507288385	2.22044604925031e-17	1	6.07283035358189	2.839053779155	3.01264117145923	15.8205052853219
"286"	286	-0.622296513423126	-0.258075891053382	1	1	0.627741162589377	1.4963291198079	1	3	0.0205761316872428	0	0.297167625298279	5	1	-0.4	0.3	1.23259516440783e-33	4	1.88915916375402	0	0	1.96349540849375	1.13674783586723	6.66133814775094e-17	1	1.97822047989804	3.63537760266516	1.49779921344508	1.80371130308233
"287"	287	0.474967590751192	0.474967590751192	1	1	1.03972077083992	-0.175201678947453	1	3	0.037037037037037	0	0.327404984839437	1	1	-0.1	0.2	6.93334779979405e-34	3	1.73512645696292	0	0	2.3561944901925	1.14697133014185	-5.10702591327572e-16	1	5.02953862394039	3.93009962265995	2.50095606699288	3.51795523543561
"288"	288	-0.0923891254154975	0.462356900641129	1	1	0.735621939758795	-0.71090198439612	1	4	0.0246913580246914	0	0.297836764812407	1	1	-0.2	0.4	1.23259516440783e-33	3	1.88915916375402	0	0	2.3561944901925	1.33813557432254	3.01147995429574e-16	1	2.83776302245818	8.77360910897828	-1.0495859534538	3.23604524178189
"289"	289	0.790435386627879	0.627133784803305	1	3	0.908908734898781	1.27817284436978	1	5	0.0625	0	0.236777091965705	1	0.5	-0.1	0.5	7.70371977754894e-35	4	1.67698777432242	0	0	1.17809724509625	1.47547614948076	-4.44089209850063e-17	1	1.75708380298772	3.0659958214886	1.90135461111723	4.99461971936272
"290"	290	0.597791274653896	0.451844034893187	1	1	0.735621939758795	-2.81172524954724	1	3	0.0205761316872428	2	0.312395249660502	1	1	-0.2	0.2	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	0.934594333589707	-4.03323208164608e-16	1	3.26407767345563	3.60212640444725	7.91162153590366	3.4128177104993
"291"	291	-0.445046022430303	-0.00745193540262168	1	3	0.908908734898781	-0.443005598760337	1	4	0.125	0	0.218396710159848	1	1	-0.3	0.9	4.81482486096809e-34	4	1.88915916375402	0	0	1.17809724509625	1.24533335884797	-5.32907051820075e-16	1	5.95728078675979	1.80789995045316	1.14089835175962	4.77364332898592
"292"	292	-0.834111656183088	-0.679468086651869	1	5	0.97431475286935	-0.844111333513048	1	2	0.0740740740740741	0	0.225792710586567	3	0.333333333333333	-0.6	0.4	0	2	1.67698777432242	0	0	0.7853981633975	0.970252508301909	4.77395900588817e-16	1	2.28339325223927	2.94626406088565	1.85260622764969	0.942305893144508
"293"	293	0.149118962196386	0.348185570003834	1	1	0.661563238157982	-5.06838939958206	1	3	0.0123456790123457	0	0.343262126695333	1	1	0.2	0.5	0	3	2.04319187054512	0	0	2.3561944901925	1.37251510784756	2.1094237467878e-16	1	1.50028942942139	5.08872293796719	9.4069390846065	5.02026025679606
"294"	294	-0.88372925910191	-1.01230327579183	1	3	1.08219553003877	-1.40194180150806	0.777777777777778	4	0.0625	0	0.192002181532017	3	0.5	0.1	0.5	1.23259516440783e-33	2	1.88915916375402	0	0	1.17809724509625	1.55574485650605	-3.21964677141295e-16	1	6.12687001298058	5.57250673787181	2.35142482354375	3.25820808085054
"295"	295	0.816818260961282	0.961044552465121	1	2	0.627741162589377	0.334449157948442	1	4	0.037037037037037	0	0.240157692236284	3	1	0.3	0.7	2.77333911991762e-33	3	1.73512645696292	0	0	1.570796326795	1.39384070217961	-2.99760216648792e-16	1	2.81451985464147	6.72819114043526	-1.79619053848139	3.24473033561126
"296"	296	-0.181739492360635	-0.362826612960442	1	3	0.45445436744939	-1.33764639854156	1	4	0.0625	0	0.309844897257802	1	0.5	-0.2	0.2	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.47079469614507	-9.43689570931383e-17	1	3.46851277993336	4.19903243581459	0.535811955623308	1.34792517014218
"297"	297	-0.717451432931995	-0.861664768256664	1	1	0.627741162589377	-1.79911448103863	1	2	0.037037037037037	0	0.316774304467158	2	1	0.1	0.4	0	2	1.73512645696292	0	0	2.3561944901925	1.03668835792296	-2.44249065417534e-16	1	2.80285241934363	1.75900451302406	9.60493193353782	1.95643974283565
"298"	298	-0.479348566939602	-0.651852314016901	1	1	0.414217741417183	-2.11662596788096	1	2	0.0699588477366255	0	0.330491658111832	1	1	0	0	0	2	1.36892236074022	0	0	1.96349540849375	1.51326250697894	2.22044604925031e-17	1	12.9109312526663	4.91324334796501	3.1681721780067	3.66482025469192
"299"	299	-0.371879557493355	-0.547930466091736	1	2	0.908908734898781	-0.156096600496589	0.888888888888889	5	0.0625	2	0.262997904228895	2	0.5	0	0.4	6.93334779979405e-34	3	2.04319187054512	0	0	1.17809724509625	1.31754446320288	-1.77635683940025e-16	1	4.81542922946118	2.7816176276038	4.43981985087772	4.00523370727963
"300"	0	-0.759615696445187	-0.590984974477893	1	1	0.519860385419959	0.827196440578513	1	2	0.0205761316872428	0	0.331224677115801	2	1	-0.3	0.4	0	2	1.88915916375402	0	0	2.3561944901925	1.38218914639693	1.33226762955019e-16	1	5.84729174747228	6.06350515716538	5.35636103333187	8.47332452665443
