"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"240"	240	0.0089974600924192	0.0089974600924192	1	2	0.735621939758795	-0.349681670763085	1	3	0.0246913580246914	0	0.34307405430061	3	1	-0.2	0.4	1.23259516440783e-33	4	1.88915916375402	0	0	1.96349540849375	0.972335523162003	-4.44089209850063e-17	1	5.80168966957114	1.90628750489789	0.682083187355852	2.99308932248694
"241"	241	-0.532254060726659	-0.371964793974443	1	2	0.380395665848578	-2.54914099436973	1	2	0.0246913580246914	0	0.300882362991699	5	1	0.1	0.3	0	2	1.88915916375402	0	0	1.96349540849375	1.37808362951425	1.22124532708767e-16	1	3.78639457338546	0.572408459746772	4.58353835503463	-3.11035176009948
"242"	242	-0.110878493777991	0.0669568973243195	1	1	0.801027957729363	-2.86738023752064	1	4	0.0329218106995885	0	0.300630228075153	3	1	0.2	0.6	1.23259516440783e-33	2	1.73512645696292	0	0	2.3561944901925	1.46410241274968	-9.29811783123569e-17	1	5.73979439744215	4.52521067484762	0.824980599217253	9.23376312205191
"243"	243	-0.105547527711294	0.0554261293647634	1	2	1.08219553003877	1.12974844355206	1	4	0.0625	2	0.307965988354656	2	0.5	0.1	0.2	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.21008407085547	-1.14524275479644e-16	1	3.524518398242	5.71321100495961	2.55474767602567	0.273871847015959
"244"	244	0.587300747537189	0.116894534879075	1	2	0.974314752869349	-0.527495164717318	1	4	0.0625	0	0.216390322075678	2	0.5	-0.4	0.4	3.25482160601443e-33	3	1.67698777432242	0	0	1.570796326795	1.29809358817707	3.99680288865056e-16	1	3.0192181066825	3.92516719032259	-3.93946180811815	4.28808655347417
"245"	245	-0.933449571502393	-1.06876532498196	1	3	0.801027957729363	0.340690200304192	1	4	0.0416666666666667	0	0.243200243991677	1	0.5	-0.3	0.6	3.08148791101958e-34	3	1.73512645696292	0	0	1.17809724509625	1.20307802635085	1.77635683940025e-16	1	5.03047135715485	3.45635073397029	1.20671292060284	-0.344245595625497
"246"	246	-0.98033011127394	-1.12804951799145	1	2	1.03972077083992	-0.0779191085906653	1	4	0.0625	2	0.244019734939204	2	0.5	0	-0.2	1.23259516440783e-33	3	1.73512645696292	0	0	1.570796326795	1.329345205345	3.41393580072236e-16	1	7.37027815985549	3.520646579709	2.67690188413955	5.01496910811645
"247"	247	0.362508447336166	-0.055117980313197	2	3	0.670215921788226	0.406551438518893	0.888888888888889	4	0.0625	0	0.234363629103737	1	1	0	0.7	1.92592994438724e-33	5	1.73512645696292	0	0	0.7853981633975	1.49030403795594	-9.71445146547012e-17	1	0.808746974486168	4.09414207692028	4.67960489190153	0.575499487661452
"248"	248	-0.156031243270504	0.178467167314173	1	2	1.38629436111989	-1.65914301109578	1	3	0.00823045267489712	2	0.297092677455254	3	1	-0.1	0.4	3.08148791101958e-34	3	2.04319187054512	0	0	1.96349540849375	1.22686711309551	4.413136522885e-16	1	7.02160567744442	4.75754288768092	7.71381293657575	-2.03175318554508
"249"	249	0.692547935386475	0.845682486387227	1	3	0.693147180559945	-2.68103393083958	0.888888888888889	4	0.0625	0	0.24634192500308	1	0.5	-0.2	0.3	4.93038065763132e-33	3	1.88915916375402	0	0	1.17809724509625	1.43854518354735	1.11022302462516e-16	1	4.90674862014616	3.56651026295703	-5.62412986035659	-4.34896299974656
"250"	250	-0.235275173472761	0.480213613014037	1	1	0.908908734898781	0.550561446823926	1	6	0.037037037037037	0	0.317145393464981	3	1	0.4	0	0	4	1.73512645696292	0	0	1.96349540849375	1.27609776167575	7.7715611723761e-16	1	5.95350351155265	1.13042622139728	4.40827160917793	3.39252339870363
"251"	251	-0.456594130808101	0.318874003123698	1	2	1.03972077083992	-0.0961834672658844	1	3	0	2	0.303640020864598	2	1	-0.1	-0.1	1.23259516440783e-33	2	2.19722457733622	0	0	1.570796326795	1.39584246241324	2.4980018054066e-16	1	5.94187328973185	3.24033388463291	1.55512464340137	4.98379080807339
"252"	252	0.634385528291696	0.461879412769745	1	2	0.562335144618808	1.01480276411008	1	4	0.0576131687242798	0	0.246261954303008	2	1	0	0.4	1.23259516440783e-33	3	1.52295506753132	0	0	1.570796326795	1.16618789440433	-4.55191440096314e-16	1	3.2152590751478	1.60939807222948	-3.89199918795414	-1.59915628038374
"253"	253	-0.638087547228643	-1.05005878323641	2	5	0.735621939758795	0.030674858998156	1	5	0.111111111111111	2	0.112610508207663	1	0.666666666666667	-0.3	0.8	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	0.952483637397083	0	1	3.70396458959654	5.36040295332905	2.17387320091545	-5.08550543403158
"254"	254	-1.04972412958832	-0.143568477975432	2	3	0.97431475286935	0.370574922448665	1	4	0.111111111111111	0	0.208688287315098	3	0.333333333333333	-0.2	0.7	2.77333911991762e-33	2	1.73512645696292	0	0	0.7853981633975	0.844858715242707	-2.99760216648792e-16	1	4.5910775369176	3.3826373801588	-1.50546591986881	3.74893479422845
"255"	255	-0.00243840121645067	0.0423086200093249	2	3	0.627741162589377	-1.07321431342108	1	6	0.0740740740740741	2	0.187152606718702	1	0.666666666666667	-0.3	0.6	1.92592994438724e-33	3	1.88915916375402	0	0	0.7853981633975	1.24648797886523	-6.75848266240564e-16	1	5.17980653535769	3.11883643014171	7.03727657844326	7.44747511132761
"256"	256	-0.420681620473725	-0.420681620473725	2	3	0.519860385419959	-0.988416944768225	1	4	0.0416666666666667	0	0.248397586898267	1	0.5	-0.3	0.4	1.92592994438724e-33	4	1.88915916375402	0	0	0.7853981633975	1.33382280361189	1.22124532708767e-16	1	5.80007828682156	2.80641417760027	-0.126311969360524	2.18517724163559
"257"	257	0.911363964101706	0.329732056765199	1	1	0.908908734898781	3.13559049185423	1	4	0.037037037037037	0	0.303941726998553	3	1	0.3	-0.4	0	4	1.73512645696292	0	0	1.96349540849375	1.19546916891253	-3.10862446895044e-16	1	5.01744062325413	6.74199328177281	0.11006980970614	1.75792221042126
"258"	258	-0.958077446741617	-0.803151824104853	1	1	0.562335144618808	-1.90719497650764	1	3	0.0329218106995885	0	0.343255173943764	1	1	0	0	1.23259516440783e-33	2	1.73512645696292	0	0	2.74889357189125	1.4446125154665	9.99200722162641e-17	1	1.88925964978312	3.62485872446851	-3.93731966545538	5.59692843206538
"259"	259	1.06192898368878	1.20137045383946	2	4	0.97431475286935	-1.05915233628365	1	5	0.111111111111111	0	0.243424471518051	2	0.333333333333333	-0.25	0.4	6.93334779979405e-34	3	1.88915916375402	0	0	0.7853981633975	1.20086858426177	3.71924713249427e-16	1	3.13603525393731	3.6022125138484	-0.925974390145158	8.59344865541494
"260"	260	-0.504778390907961	-1.21779201879472	2	2	0.670215921788226	-0.0395825064964521	0.888888888888889	5	0.166666666666667	0	0.210355287613591	1	0.25	-0.4	0.8	4.93038065763132e-33	4	1.88915916375402	0	0	0.7853981633975	0.946472430310201	2.88657986402541e-16	1	1.3152931907558	6.26819896096024	6.76738255538684	-2.46881799702854
"261"	261	0.957521719669343	0.197196656867385	1	1	0.670215921788226	-0.133066312583517	1	2	0.0205761316872428	0	0.343013885725103	2	1	0.2	0	0	2	1.88915916375402	0	0	2.74889357189125	1.16777283169727	-1.66533453693773e-16	1	10.0289453882835	5.43505552391734	4.70879864306582	0.97315010690691
"262"	262	-0.448003798680963	0.142439487489255	1	1	1.03972077083992	1.27294843174363	1	5	0.0864197530864197	0	0.326575319563535	2	1	0	0.4	1.23259516440783e-33	3	1.31078367809971	0	0	1.570796326795	1.13376251440514	8.88178419700125e-17	1	3.51538533137057	6.27023975597888	10.5420800417537	0.0213751352178826
"263"	263	-1.02614381770865	-1.16221883523407	1	2	0.519860385419959	-1.5009820345017	1	5	0.0625	2	0.255552906349881	1	0.5	-0.3	0.6	2.77333911991762e-33	3	1.88915916375402	0	0	1.570796326795	0.985903418063735	1.11022302462516e-16	1	-0.409337711270464	3.37309578961929	4.03416475653928	-2.4251917450951
"264"	264	-0.854983813738063	-0.99576898752815	2	5	0.866433975699932	-0.363510937372509	1	4	0.111111111111111	0	0.169844210605988	2	0.333333333333333	-0.2	0.7	1.23259516440783e-33	4	1.73512645696292	0	0	0.7853981633975	1.12919647919434	2.44249065417534e-16	1	0.466440506872686	2.63613991599416	-1.05213704003695	4.52817391159492
"265"	265	-0.687781939462677	-0.835561425671762	1	2	0.834850033297968	-2.867009217236	1	3	0.166666666666667	0	0.267468178866793	3	0.25	-0.3	0.6	0	2	1.73512645696292	0	0	1.570796326795	1.07375042727121	2.33146835171283e-16	1	2.04925075291639	3.67400304219241	-2.08595272988059	0.100131841551031
"266"	266	0.188479380125359	0.69841687993653	1	4	0.908908734898781	0.939020153060171	1	5	0.0625	2	0.256058335930613	1	0.5	0.1	0.6	0	6	1.88915916375402	0	0	0.7853981633975	1.40472194021788	-1.2490009027033e-16	1	2.19693851970866	3.73131978940647	0.326356933662495	6.12772929335041
"267"	267	0.607394541484957	0.442124557157929	2	2	0.389048349478822	-0.526996946832585	0.888888888888889	6	0.166666666666667	0	0.134956908041833	1	0.5	-0.3	0.8	1.56000325495366e-33	4	1.88915916375402	0	0	0.7853981633975	0.779119976762435	1.24344978758018e-15	1	4.90062681970096	5.61254324223258	-0.0146119530101205	0.27359498908227
"268"	268	0.688109579769448	-0.374745548481069	2	6	0.801027957729363	-0.489557699328944	0.888888888888889	5	0.166666666666667	0	0.133582722816069	2	0.25	-0.4	0.6	1.23259516440783e-33	4	1.88915916375402	0	0	0.39269908169875	0.759668273545443	3.77475828372553e-16	1	-0.45767204851159	3.07234170980488	2.807445691708	3.96204717934878
"269"	269	-0.730199612120895	0.291291828683916	1	1	0.801027957729363	-3.06646665198018	0.777777777777778	3	0.0329218106995885	0	0.317934595680309	2	1	0.1	0.3	3.08148791101958e-34	2	1.73512645696292	0	0	2.3561944901925	1.25386388249259	2.66453525910038e-16	1	2.98349663046025	1.8061330620068	8.54515713787001	8.35713855179609
"270"	270	0.0964720858145562	-0.0735553022129198	2	3	0.735621939758795	0.208051837527017	1	3	0.111111111111111	0	0.224254133367076	1	0.333333333333333	-0.2	0.6	4.93038065763132e-33	4	1.73512645696292	0	0	0.7853981633975	1.39496434354997	-1.38777878078145e-17	1	1.924026836405	2.75806826057427	1.64621408320958	1.99612516166358
"271"	271	0.401248942481386	-0.241807785892473	2	4	0.866433975699932	1.52392775797928	1	6	0.111111111111111	0	0.29529460531905	1	0.333333333333333	-0.2	0.6	4.93038065763132e-33	4	1.88915916375402	0	0	0.7853981633975	1.28087841993871	2.66453525910038e-16	1	4.05904562205973	3.05713975010481	-0.720371191297867	0.695801405873499
"272"	272	0.18437542485908	0.0115489434384435	1	1	0.735621939758795	-3.89084939085917	1	2	0.0617283950617284	0	0.347198839723127	1	1	0	0.1	3.08148791101958e-34	2	1.52295506753132	0	0	2.3561944901925	1.3158769650106	2.08166817117217e-16	1	3.81004566722119	1.67127149048126	3.54981531324205	1.86919096482313
"273"	273	-0.895568177077525	-1.03888581846699	1	1	1.08219553003877	-0.124521125822568	0.888888888888889	3	0.0329218106995885	0	0.367359362966876	1	1	0	0.4	0	3	1.73512645696292	0	0	1.96349540849375	1.24156153240856	5.20417042793042e-16	1	6.22637353614403	2.67260849660484	0.0850536899078258	-5.62595408179794
"274"	274	0.489037777259619	0.668357447112648	1	2	0.801027957729363	-1.18617623512567	1	3	0.0329218106995885	0	0.306707492968133	3	1	0.1	0	3.08148791101958e-34	3	1.73512645696292	0	0	1.96349540849375	0.940289369598704	-2.22044604925031e-16	1	-0.452892724882645	5.33904174546721	3.47483175737081	9.16024361369247
"275"	275	0.532309859892785	0.375141288546142	1	1	0.627741162589377	-1.02024568175742	1	5	0.0740740740740741	0	0.218806598487627	2	0.333333333333333	-0.4	0.8	1.23259516440783e-33	2	1.73512645696292	0	0	0.7853981633975	0.996124853454646	-3.33066907387547e-16	1	0.453787706481781	0.488381499091703	0.225880646268388	-0.517787546603206
"276"	276	0.302740581979686	0.485831052975256	1	1	0.758553198530514	0.350271677634359	0.888888888888889	5	0.0329218106995885	0	0.284143872820247	1	1	-0.1	0.6	6.93334779979405e-34	2	1.73512645696292	0	0	1.96349540849375	1.19899003057095	-6.66133814775094e-17	1	-1.20469523505565	3.09055314998733	4.70293357302692	-6.6851141913429
"277"	277	-0.661737791351102	-0.661737791351102	2	5	0.735621939758795	-0.103525436698295	1	6	0.111111111111111	0	0.230925123729586	2	0.666666666666667	-0.1	0.6	1.23259516440783e-33	4	1.73512645696292	0	0	0.7853981633975	1.06753371105366	3.5527136788005e-16	1	4.66263422445072	2.02463640447087	2.53544031531771	-4.42877640021395
"278"	278	0.68259686751068	0.825271458506365	2	5	0.306336964247765	-0.362353384856091	0.888888888888889	6	0.0416666666666667	0	0.18807406112228	1	0.5	0.2	0.8	3.08148791101958e-34	3	1.88915916375402	0	0	0.7853981633975	1.26414574849669	3.33066907387547e-16	1	4.27210195351659	4.17937857538093	8.57684454125495	3.60696774686912
"279"	279	0.25509980381718	0.0926765649022881	2	5	0.627741162589377	0.321051315139574	1	6	0.111111111111111	0	0.226324789937139	2	0.333333333333333	-0.1	0.9	2.77333911991762e-33	4	1.88915916375402	0	0	0.7853981633975	1.15795559596133	1.77635683940025e-16	1	3.59735779504535	5.21101481649156	-0.441967411141505	0.568705514286935
"280"	280	-0.470022105789171	-0.276438772807536	1	2	0.479623759387752	0.149754355244127	1	2	0.0416666666666667	2	0.31350095385129	3	0.5	-0.3	0.4	0	3	1.73512645696292	0	0	1.570796326795	1.44515589208835	1.47104550762833e-16	1	5.25257212843274	5.10688920585595	4.48902330706239	3.39501485217377
"281"	281	0.72292347185842	0.548796548948139	1	3	0.670215921788226	-0.452855701033744	1	4	0.125	0	0.257541604437069	5	0.5	0.2	0.8	7.70371977754894e-35	3	1.88915916375402	0	0	1.17809724509625	1.42636947522851	1.99840144432528e-16	1	7.02394388618212	7.01096213772841	-2.17501529414592	-1.06089544555379
"282"	282	-0.463629032686135	-0.463629032686135	1	3	1.0167895120682	0.767174920653029	1	2	0.0625	0	0.258534781899966	3	0.5	0.2	0.2	0	2	2.04319187054512	0	0	1.570796326795	1.29408252081009	-2.22044604925031e-16	1	0.582274899249803	5.51215987066287	-1.16894822327979	7.1497334258763
"283"	283	0.166769982449825	-0.167632909025874	1	2	0.974314752869349	0.89614116288369	1	4	0.0416666666666667	0	0.315030734392613	2	0.5	-0.1	0.4	3.08148791101958e-34	3	2.04319187054512	0	0	1.17809724509625	1.34500782950394	3.10862446895044e-16	1	4.95047665756407	0.503119318163961	-1.75500462564432	-2.87269448568134
"284"	284	0.593005262402427	0.989157429020421	2	6	1.08219553003877	-0.52648266311073	0.888888888888889	6	0.111111111111111	0	0.220668288206822	2	0.333333333333333	-0.2	0.6	2.77333911991762e-33	3	1.88915916375402	0	0	0.7853981633975	1.13680670875723	-1.27675647831893e-16	1	4.29256435299923	2.25383840026041	7.89809316445854	-0.661397411033712
"285"	285	-0.125660556904641	-0.0783066301319744	1	2	0.843502716928212	-1.52400156523082	1	4	0.0625	0	0.231382756435689	3	0.5	0.3	0.3	3.08148791101958e-34	2	1.67698777432242	0	0	1.17809724509625	1.35266154951331	1.77635683940025e-16	1	6.07283035358189	2.839053779155	3.01264117145923	15.8205052853219
"286"	286	-0.646416497005043	-0.156504400475008	1	1	0.908908734898781	-0.16571898813365	1	4	0.111111111111111	0	0.29149809643791	3	0.333333333333333	0	0.55	1.23259516440783e-33	2	1.67698777432242	0	0	0.7853981633975	1.43035792351911	-5.82867087928207e-16	1	1.97822047989804	3.63537760266516	1.49779921344508	1.80371130308233
"287"	287	0.851475753868404	0.983523114936788	1	1	0.323642331508253	-0.437815184342888	1	3	0.0246913580246914	0	0.358294248886575	2	1	-0.1	0.2	0	2	1.88915916375402	0	0	2.3561944901925	1.16233122165523	5.16253706450698e-16	1	5.02953862394039	3.93009962265995	2.50095606699288	3.51795523543561
"288"	288	0.405855780068097	0.220985300177229	1	3	0.693147180559945	0.635246006132585	0.888888888888889	4	0.00823045267489712	0	0.288497050662721	5	1	-0.1	0	0	4	2.04319187054512	0	0	1.570796326795	1.4554798194137	5.14865927669916e-16	1	2.83776302245818	8.77360910897828	-1.0495859534538	3.23604524178189
"289"	289	0.559026624733765	-0.290629327392612	2	4	0.45445436744939	-0.0783899879551792	0.888888888888889	5	0.111111111111111	0	0.142453155404213	2	0.333333333333333	-0.3	0.5	3.08148791101958e-34	4	1.73512645696292	0	0	0.7853981633975	1.11728413358788	-5.55111512312578e-16	1	1.75708380298772	3.0659958214886	1.90135461111723	4.99461971936272
"290"	290	-0.0735281836727356	0.0795721644766879	1	2	0.670215921788226	-1.72811296102877	1	4	0.0329218106995885	0	0.306393081599993	2	1	-0.2	0.3	1.23259516440783e-33	3	1.73512645696292	0	0	1.96349540849375	1.4124270762855	-5.10702591327572e-16	1	3.26407767345563	3.60212640444725	7.91162153590366	3.4128177104993
"291"	291	0.294785590905755	0.456381354674611	1	2	1.08219553003877	0.0776868467883359	1	3	0.0625	2	0.261745635246096	2	0.5	-0.4	0.3	0	2	1.88915916375402	0	0	1.570796326795	0.994075780435771	-4.21884749357559e-16	1	5.95728078675979	1.80789995045316	1.14089835175962	4.77364332898592
"292"	292	-1.07574583154909	0.177807059884852	2	5	0.735621939758795	0.273418054182682	1	3	0.0740740740740741	0	0.105384225262915	1	1	-0.7	0.4	4.93038065763132e-33	7	1.88915916375402	0	0	0.7853981633975	1.1157530140576	3.5527136788005e-16	1	2.28339325223927	2.94626406088565	1.85260622764969	0.942305893144508
"293"	293	-0.549177184142149	-0.3770652745951	1	2	0.431523108677671	-1.70764535477111	1	3	0.0625	0	0.203198792396844	5	0.5	-0.4	0.6	1.23259516440783e-33	3	2.04319187054512	0	0	1.570796326795	0.922602618244545	3.99680288865056e-16	1	1.50028942942139	5.08872293796719	9.4069390846065	5.02026025679606
"294"	294	-0.905311834351594	-0.453278212469439	1	3	1.14760154800934	2.54424791530977	1	5	0.111111111111111	0	0.284662848442547	1	0.333333333333333	0	0.6	0	4	1.88915916375402	0	0	1.17809724509625	1.40169298825811	-2.33146835171283e-16	1	6.12687001298058	5.57250673787181	2.35142482354375	3.25820808085054
"295"	295	-1.02576982888406	-0.872989950836872	1	1	1.03972077083992	-0.364951383783289	1	4	0.037037037037037	0	0.33268633416647	3	1	0	0.2	1.23259516440783e-33	2	1.73512645696292	0	0	2.74889357189125	1.06046067794339	-5.21804821573824e-16	1	2.81451985464147	6.72819114043526	-1.79619053848139	3.24473033561126
"296"	296	-0.776112264537048	-0.628724444824919	2	5	0.627741162589377	0.0598714133380219	0.888888888888889	4	0.111111111111111	0	0.234043136916595	1	0.666666666666667	-0.2	0.65	1.23259516440783e-33	3	1.73512645696292	0	0	0.7853981633975	1.13574387617654	-9.99200722162641e-17	1	3.46851277993336	4.19903243581459	0.535811955623308	1.34792517014218
"297"	297	0.29408000825807	0.127079940683357	1	1	0.801027957729363	0.434870579002518	1	3	0.0452674897119342	0	0.291684178692676	2	1	-0.4	0.4	0	3	1.67698777432242	0	0	1.570796326795	1.05410223423329	4.21884749357559e-16	1	2.80285241934363	1.75900451302406	9.60493193353782	1.95643974283565
"298"	298	0.0806211712263646	0.250116989112886	1	1	0.974314752869349	-3.07676866251503	1	3	0.0246913580246914	0	0.345685524262135	2	1	-0.1	0.2	6.93334779979405e-34	2	1.88915916375402	0	0	1.96349540849375	1.43834171746293	-1.88737914186277e-16	1	12.9109312526663	4.91324334796501	3.1681721780067	3.66482025469192
"299"	299	0.569904130724038	0.711275316254783	1	1	0.735621939758795	-0.451551458185951	1	3	0.0205761316872428	0	0.344267881956052	2	1	-0.4	0.2	0	2	1.88915916375402	0	0	2.74889357189125	1.25215089700758	-2.55351295663786e-16	1	4.81542922946118	2.7816176276038	4.43981985087772	4.00523370727963
"300"	0	-0.334690077139938	-0.334690077139938	1	1	0.670215921788226	-3.02059328959983	0.888888888888889	5	0.0205761316872428	0	0.262280865393034	1	1	-0.3	0.4	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.21037474354138	-3.33066907387547e-17	1	5.84729174747228	6.06350515716538	5.35636103333187	8.47332452665443
