"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"240"	240	-0.866818824728976	-0.144422869713215	1	1	0.670215921788226	0.980758168809707	0.888888888888889	3	0.0205761316872428	0	0.311312533579845	1	1	-0.2	0.3	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	1.17449863144958	-4.55191440096314e-16	1	5.80168966957114	1.90628750489789	0.682083187355852	2.99308932248694
"241"	241	-0.240485587957446	-0.405427015568935	2	3	1.03972077083992	-0.31176895977245	1	5	0.0416666666666667	0	0.227219354498859	1	1	-0.1	0.6	3.08148791101958e-34	4	1.88915916375402	0	0	0.7853981633975	1.42389732822335	6.38378239159465e-17	1	3.78639457338546	0.572408459746772	4.58353835503463	-3.11035176009948
"242"	242	-0.618486949374682	-0.770651417976961	1	1	0.801027957729363	0.927378915657165	1	4	0.0246913580246914	0	0.302867234428606	3	1	-0.2	0	1.23259516440783e-33	4	1.88915916375402	0	0	1.96349540849375	1.10938151067819	3.7470027081099e-16	1	5.73979439744215	4.52521067484762	0.824980599217253	9.23376312205191
"243"	243	-0.19036238863343	-0.19036238863343	1	2	0.908908734898781	-3.78872382887061	1	5	0.00823045267489712	2	0.304940590637714	2	1	-0.1	0.2	9.43705672749745e-34	2	2.04319187054512	0	0	1.570796326795	1.37113985237727	4.10782519111308e-16	1	3.524518398242	5.71321100495961	2.55474767602567	0.273871847015959
"244"	244	-0.802747584486432	-0.960946869571646	1	1	0.801027957729363	0.688742049068698	1	4	0.0740740740740741	0	0.317115113785802	3	0.333333333333333	-0.1	0.4	1.23259516440783e-33	2	1.73512645696292	0	0	0.7853981633975	1.30841287943209	-5.6621374255883e-16	1	3.0192181066825	3.92516719032259	-3.93946180811815	4.28808655347417
"245"	245	-1.09711764348206	-0.308052378112008	1	4	0.801027957729363	1.96416441231179	1	6	0.0740740740740741	0	0.304308218889253	2	0.333333333333333	-0.2	0.6	2.77333911991762e-33	5	2.04319187054512	0	0	0.7853981633975	0.782110448291846	-1.83186799063151e-16	1	5.03047135715485	3.45635073397029	1.20671292060284	-0.344245595625497
"246"	246	-0.309171377880568	-0.140692975850421	1	2	0.49692912664824	-3.68261849969381	1	3	0.0452674897119342	2	0.295277989003091	3	1	-0.2	-0.3	6.93334779979405e-34	3	1.58109375017182	0	0	1.96349540849375	1.22178974303359	3.5527136788005e-16	1	7.37027815985549	3.520646579709	2.67690188413955	5.01496910811645
"247"	247	-0.866074287729881	-1.02488012639802	1	2	0.735621939758795	0.627529864131579	1	4	0.0625	0	0.305337038126835	5	0.5	-0.1	0.4	1.23259516440783e-33	4	1.67698777432242	0	0	1.570796326795	1.31155889718641	-1.01585406753202e-15	1	0.808746974486168	4.09414207692028	4.67960489190153	0.575499487661452
"248"	248	-0.641334873933852	-0.480154554363203	1	3	0.801027957729363	0.699589034523729	1	4	0.0740740740740741	0	0.27977733249171	1	0.333333333333333	0	0	4.93038065763132e-33	3	1.73512645696292	0	0	1.17809724509625	1.38088214815748	3.5527136788005e-16	1	7.02160567744442	4.75754288768092	7.71381293657575	-2.03175318554508
"249"	249	-0.727896652228761	-0.868345233403973	1	3	0.866433975699932	1.74346936899515	0.888888888888889	3	0.104166666666667	0	0.253854756789786	3	0.5	0.3	-0.4	2.77333911991762e-33	3	2.04319187054512	0	0	1.17809724509625	1.37751747143233	1.33226762955019e-16	1	4.90674862014616	3.56651026295703	-5.62412986035659	-4.34896299974656
"250"	250	0.845777803862955	0.170689134662177	1	2	0.908908734898781	-0.370191228873501	1	5	0.0625	0	0.218354382158732	2	1	-0.3	0.4	3.08148791101958e-34	3	1.67698777432242	0	0	1.570796326795	1.39236365163324	-1.33226762955019e-16	1	5.95350351155265	1.13042622139728	4.40827160917793	3.39252339870363
"251"	251	-0.136309397448094	0.376138202279254	1	3	0.604809903817658	2.81289127513703	0.777777777777778	6	0.0625	0	0.228126108033588	1	1	0	0.6	0	6	1.88915916375402	0	0	1.17809724509625	1.525047829646	-4.44089209850063e-17	1	5.94187328973185	3.24033388463291	1.55512464340137	4.98379080807339
"252"	252	0.282254179635168	0.454024644671443	1	1	0.908908734898781	0.769008229091183	1	4	0.111111111111111	0	0.274442275683033	2	0.333333333333333	-0.5	0.4	7.70371977754894e-35	5	2.04319187054512	0	0	0.7853981633975	1.10733618880336	-5.6621374255883e-16	1	3.2152590751478	1.60939807222948	-3.89199918795414	-1.59915628038374
"253"	253	-0.483714450281551	-0.92262409441588	1	1	0.97431475286935	1.02881270591216	1	3	0.00823045267489712	0	0.332987616277636	1	1	0.1	-0.1	1.23259516440783e-33	3	2.04319187054512	0	0	2.3561944901925	1.37926489450939	3.88578058618805e-16	1	3.70396458959654	5.36040295332905	2.17387320091545	-5.08550543403158
"254"	254	-0.42236988718908	0.0588338775162747	1	1	0.801027957729363	0.347504903132456	1	2	0.0617283950617284	0	0.32048532095521	1	1	0.2	0.2	1.23259516440783e-33	4	1.52295506753132	0	0	1.96349540849375	1.45655701024436	-1.85962356624714e-16	1	4.5910775369176	3.3826373801588	-1.50546591986881	3.74893479422845
"255"	255	-0.585666709073724	0.146347316896699	1	1	1.08219553003877	-2.47457404718249	1	4	0.0205761316872428	0	0.265948847839745	2	1	-0.4	0.5	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	1.04561675823505	3.99680288865056e-16	1	5.17980653535769	3.11883643014171	7.03727657844326	7.44747511132761
"256"	256	-1.11248840070045	-0.96036856804706	1	1	0.735621939758795	1.91138723512523	1	5	0.0329218106995885	0	0.250031968952606	2	1	-0.2	0.4	1.23259516440783e-33	3	1.73512645696292	0	0	1.96349540849375	1.08654672803646	2.22044604925031e-16	1	5.80007828682156	2.80641417760027	-0.126311969360524	2.18517724163559
"257"	257	-1.00673955258738	-0.179227532328003	1	2	0.562335144618808	-1.18937470793547	1	3	0.0452674897119342	2	0.266712243881585	2	1	0.2	0.2	3.08148791101958e-34	2	1.58109375017182	0	0	1.570796326795	0.926031833633229	-7.99360577730113e-16	1	5.01744062325413	6.74199328177281	0.11006980970614	1.75792221042126
"258"	258	-0.331162508872876	-0.586430814813833	2	3	0.627741162589377	0.536687412412794	1	4	0.0625	0	0.324534027080709	1	1	-0.1	0.5	3.08148791101958e-34	4	2.04319187054512	0	0	1.17809724509625	1.59833975325385	-5.21804821573824e-16	1	1.88925964978312	3.62485872446851	-3.93731966545538	5.59692843206538
"259"	259	0.0495114391755227	0.220139558906549	1	3	0.908908734898781	0.140129397619568	1	5	0.0416666666666667	0	0.305335669490916	1	0.5	-0.1	0.3	1.23259516440783e-33	4	1.88915916375402	0	0	1.17809724509625	1.50422825191525	-1.16573417585641e-16	1	3.13603525393731	3.6022125138484	-0.925974390145158	8.59344865541494
"260"	260	-0.329212423602717	-0.518009482241412	1	2	0.974314752869349	-0.961175536935557	1	4	0.0625	0	0.277165270823006	3	0.5	0	0.45	1.23259516440783e-33	3	1.52295506753132	0	0	1.17809724509625	1.52042941104048	2.77555756156289e-17	1	1.3152931907558	6.26819896096024	6.76738255538684	-2.46881799702854
"261"	261	-0.388730299823133	-0.56015009119348	1	2	0.380395665848578	3.17894601603717	1	3	0.0625	2	0.279471275458054	2	0.5	0	0.2	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.44324489814779	1.11022302462516e-16	1	10.0289453882835	5.43505552391734	4.70879864306582	0.97315010690691
"262"	262	0.598124411302972	0.598124411302972	1	3	1.08219553003877	0.580780761717988	1	3	0.0416666666666667	0	0.260051037717257	3	0.5	0.4	0.1	7.70371977754894e-35	4	1.73512645696292	0	0	1.17809724509625	1.38564322031854	-5.55111512312578e-16	1	3.51538533137057	6.27023975597888	10.5420800417537	0.0213751352178826
"263"	263	-0.8181537084654	-0.641420369576501	1	2	0.562335144618808	0.980269011650626	1	3	0.0205761316872428	0	0.314471394438272	2	1	0.2	-0.2	0	3	1.88915916375402	0	0	1.570796326795	1.53003093228895	5.55111512312578e-17	1	-0.409337711270464	3.37309578961929	4.03416475653928	-2.4251917450951
"264"	264	0.0464619256727166	-0.126364577708043	1	5	0.562335144618808	0.319934575787514	0.888888888888889	3	0.0740740740740741	0	0.270148732550681	2	0.333333333333333	-0.5	0.2	3.08148791101958e-34	5	1.73512645696292	0	0	0.7853981633975	1.10524590027026	7.105427357601e-16	1	0.466440506872686	2.63613991599416	-1.05213704003695	4.52817391159492
"265"	265	-0.474150736368696	-0.304853826405826	1	1	0.735621939758795	0.27135240329918	1	3	0.0123456790123457	0	0.330267921314538	1	1	-0.2	0.2	3.08148791101958e-34	4	2.04319187054512	0	0	1.96349540849375	0.977043756923403	-1.73194791841524e-15	1	2.04925075291639	3.67400304219241	-2.08595272988059	0.100131841551031
"266"	266	0.451144299882228	-0.107134222003581	1	3	0.562335144618808	-0.686262954300285	1	5	0.0625	0	0.283703438309096	1	0.5	0	-0.1	0	2	1.67698777432242	0	0	1.17809724509625	1.55578252491953	6.16173778666962e-16	1	2.19693851970866	3.73131978940647	0.326356933662495	6.12772929335041
"267"	267	-0.34514005875956	-0.627964090731973	2	3	0.908908734898781	0.429947617570035	1	5	0.0625	0	0.187558717173299	1	1.5	-0.1	0.2	0	4	1.52295506753132	0	0	0.7853981633975	1.35377239065703	1.07257952519646e-15	1	4.90062681970096	5.61254324223258	-0.0146119530101205	0.27359498908227
"268"	268	0.73240232505972	-0.0878551045909997	1	1	0.908908734898781	1.30867127602759	1	4	0.0246913580246914	0	0.302707046854172	3	1	0	0.4	0	3	1.88915916375402	0	0	2.74889357189125	1.45835882555706	-2.44249065417534e-16	1	-0.45767204851159	3.07234170980488	2.807445691708	3.96204717934878
"269"	269	-0.572185974187634	-0.402271690324947	1	1	0.45445436744939	-1.08447535043436	1	3	0.166666666666667	0	0.306578497418769	3	0.25	-0.4	0.6	3.08148791101958e-34	4	1.88915916375402	0	0	1.570796326795	0.413922015452133	2.1094237467878e-16	1	2.98349663046025	1.8061330620068	8.54515713787001	8.35713855179609
"270"	270	-0.0455497547089974	-0.526021808848004	1	3	0.974314752869349	-0.219565691952173	1	4	0.111111111111111	0	0.274273160099051	1	0.333333333333333	-0.4	0.3	3.08148791101958e-34	3	1.67698777432242	0	0	1.17809724509625	1.40536877999542	1.94289029309402e-17	1	1.924026836405	2.75806826057427	1.64621408320958	1.99612516166358
"271"	271	0.239240592245999	0.409068971528614	1	2	0.974314752869349	-0.500143606077606	1	3	0.0625	0	0.295881109384754	5	0.5	-0.2	0.4	6.93334779979405e-34	3	2.04319187054512	0	0	1.96349540849375	1.23631286683449	3.88578058618805e-17	1	4.05904562205973	3.05713975010481	-0.720371191297867	0.695801405873499
"272"	272	-0.361118789397552	-0.302426546502852	1	1	0.801027957729363	1.68468354685938	1	2	0.0205761316872428	0	0.349748308895146	2	1	0.2	0.1	3.08148791101958e-34	3	1.88915916375402	0	0	2.3561944901925	1.37307510774989	9.43689570931383e-17	1	3.81004566722119	1.67127149048126	3.54981531324205	1.86919096482313
"273"	273	0.447604950464063	0.447604950464063	1	1	0.801027957729363	0.62912384496806	1	3	0.037037037037037	0	0.34294004706549	1	1	0	0	0	3	1.73512645696292	0	0	2.3561944901925	1.2302293984649	2.55351295663786e-16	1	6.22637353614403	2.67260849660484	0.0850536899078258	-5.62595408179794
"274"	274	0.81126790713151	-0.644466246215596	1	3	0.562335144618808	-2.17365606060621	0.888888888888889	4	0.125	0	0.277558606020119	5	0.5	-0.1	0.5	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.34684952194083	-3.88578058618805e-16	1	-0.452892724882645	5.33904174546721	3.47483175737081	9.16024361369247
"275"	275	0.623154371848765	0.455031563203484	2	5	0.801027957729363	0.654530883955915	1	4	0.0740740740740741	0	0.251608861898489	2	0.333333333333333	-0.65	0.4	0	6	1.73512645696292	0	0	0.7853981633975	1.06949412866291	3.92741394961149e-16	1	0.453787706481781	0.488381499091703	0.225880646268388	-0.517787546603206
"276"	276	-0.789126107237236	-0.610950283753849	1	2	0.562335144618808	-0.66044442819086	1	3	0.0205761316872428	0	0.328016246594825	2	1	0.4	-0.2	6.93334779979405e-34	3	1.88915916375402	0	0	1.570796326795	1.42438183931505	8.38218383591993e-16	1	-1.20469523505565	3.09055314998733	4.70293357302692	-6.6851141913429
"277"	277	0.0956463320280719	-0.0453602244560767	2	4	0.562335144618808	0.15265153370841	1	5	0.111111111111111	0	0.228953039215108	1	0.333333333333333	-0.2	0.5	2.77333911991762e-33	4	1.73512645696292	0	0	0.7853981633975	1.18765436177874	3.30291349825984e-16	1	4.66263422445072	2.02463640447087	2.53544031531771	-4.42877640021395
"278"	278	0.0876452431974833	0.248825869798895	1	2	0.801027957729363	0.668686570334173	1	5	0.0625	0	0.258985194413554	5	0.5	0	-0.6	6.93334779979405e-34	3	2.04319187054512	0	0	1.17809724509625	1.23642350382792	-2.88657986402541e-16	1	4.27210195351659	4.17937857538093	8.57684454125495	3.60696774686912
"279"	279	-0.942667097290846	-0.58671153648653	1	2	0.97431475286935	-0.711106578852526	1	4	0.0625	0	0.332867145826845	3	0.5	0	0.5	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.34652492699454	8.57647286522933e-16	1	3.59735779504535	5.21101481649156	-0.441967411141505	0.568705514286935
"280"	280	-0.807847462607031	-0.968255492343587	1	3	0.843502716928212	-0.326578425397225	1	4	0.0625	0	0.24833093827019	1	0.5	0	0	2.03426350375902e-34	4	1.88915916375402	0	0	1.17809724509625	1.47296347347293	-2.88657986402541e-16	1	5.25257212843274	5.10688920585595	4.48902330706239	3.39501485217377
"281"	281	-0.413978296699424	-0.575555245198544	1	2	1.03972077083992	0.355205774694217	1	4	0.104166666666667	0	0.306851026582961	3	0.5	0.3	-0.1	7.70371977754894e-35	3	1.88915916375402	0	0	1.17809724509625	1.55183662049881	2.16493489801906e-16	1	7.02394388618212	7.01096213772841	-2.17501529414592	-1.06089544555379
"282"	282	0.317399708260833	0.146402403946067	1	1	0.735621939758795	2.17028842605449	1	4	0.0246913580246914	0	0.346386417793868	1	1	0	0.4	1.23259516440783e-33	2	1.88915916375402	0	0	2.74889357189125	1.37811814791586	-2.94209101525666e-16	1	0.582274899249803	5.51215987066287	-1.16894822327979	7.1497334258763
"283"	283	0.0199618674566912	-0.335952975524889	1	2	0.735621939758795	-1.76970795409771	1	4	0.0329218106995885	0	0.269408541634397	5	1	-0.6	0.4	0	2	1.73512645696292	0	0	1.570796326795	0.874726045827146	5.99520433297585e-16	1	4.95047665756407	0.503119318163961	-1.75500462564432	-2.87269448568134
"284"	284	-0.174761999507315	-0.352093053236365	1	3	0.693147180559945	-0.179218619900641	1	3	0.0625	2	0.272874050156693	3	0.5	0.4	0.1	0	3	1.67698777432242	0	0	1.17809724509625	1.4387021004647	-6.10622663543836e-16	1	4.29256435299923	2.25383840026041	7.89809316445854	-0.661397411033712
"285"	285	-0.265044107143061	-0.102520964638179	1	2	0.801027957729363	1.00162269143044	1	4	0.0625	2	0.243425776723726	2	1	-0.2	0.7	2.77333911991762e-33	3	1.73512645696292	0	0	1.17809724509625	1.37727478934417	1.33226762955019e-16	1	6.07283035358189	2.839053779155	3.01264117145923	15.8205052853219
"286"	286	0.910388022955308	-0.195982336217015	2	5	0.562335144618808	-0.9443277048978	0.777777777777778	5	0.0740740740740741	0	0.100824077925197	2	0.333333333333333	-0.4	0.4	3.08148791101958e-34	3	1.88915916375402	0	0	0.7853981633975	1.12141229549998	4.46864767411626e-16	1	1.97822047989804	3.63537760266516	1.49779921344508	1.80371130308233
"287"	287	-0.984141757891378	-0.677818376491455	1	1	0.801027957729363	-1.16768881344673	1	4	0.0205761316872428	0	0.30379618417786	2	1	-0.4	0.4	1.23259516440783e-33	4	1.88915916375402	0	0	1.96349540849375	0.793920298890465	4.44089209850063e-17	1	5.02953862394039	3.93009962265995	2.50095606699288	3.51795523543561
"288"	288	0.0765328625930058	0.235444180729796	1	3	1.08219553003877	0.985569498451169	1	4	0.125	0	0.285149754207986	3	0.5	0.4	-0.1	1.23259516440783e-33	4	1.73512645696292	0	0	1.17809724509625	1.45161868993436	-4.88498130835069e-16	1	2.83776302245818	8.77360910897828	-1.0495859534538	3.23604524178189
"289"	289	-0.65858704352887	-0.806445817103514	1	2	0.792375274099119	-1.85162653072773	1	3	0.0625	2	0.242992726679488	2	0.5	-0.3	0.4	1.23259516440783e-33	3	1.88915916375402	0	0	1.17809724509625	1.25469254198555	6.66133814775094e-17	1	1.75708380298772	3.0659958214886	1.90135461111723	4.99461971936272
"290"	290	-0.750157312660586	-0.890443935633638	1	2	0.281167572309404	0.538486479639635	1	3	0.0625	0	0.280459690907393	2	0.5	-0.1	0.4	3.08148791101958e-34	3	2.19722457733622	0	0	1.17809724509625	1.34049312430304	4.19109191795997e-16	1	3.26407767345563	3.60212640444725	7.91162153590366	3.4128177104993
"291"	291	0.115533698205738	-0.465558876834531	1	2	1.0167895120682	0.555569254870051	1	3	0.104166666666667	0	0.300837703594705	2	1	0.5	0.4	2.77333911991762e-33	4	2.04319187054512	0	0	1.570796326795	1.41074951913205	2.22044604925031e-17	1	5.95728078675979	1.80789995045316	1.14089835175962	4.77364332898592
"292"	292	-0.631693503968942	-0.631693503968942	1	1	0.735621939758795	0.576000030607321	1	5	0.111111111111111	0	0.272669298990704	3	0.333333333333333	-0.4	0.6	0	4	1.73512645696292	0	0	0.7853981633975	1.13946268876616	-1.11022302462516e-16	1	2.28339325223927	2.94626406088565	1.85260622764969	0.942305893144508
"293"	293	-0.472606487863463	-0.297490779057519	1	3	0.215761554338836	-0.284248384697547	1	3	0.0625	0	0.306986403588648	5	0.5	0.2	0.1	0	2	2.04319187054512	0	0	1.17809724509625	1.50979717324233	4.55191440096314e-16	1	1.50028942942139	5.08872293796719	9.4069390846065	5.02026025679606
"294"	294	0.180540249760127	-0.402269572479154	1	2	0.974314752869349	-0.438353084954058	1	4	0.0625	2	0.272197130691875	3	0.5	0.6	-0.1	3.08148791101958e-34	3	1.67698777432242	0	0	1.570796326795	1.52337236707684	3.10862446895044e-16	1	6.12687001298058	5.57250673787181	2.35142482354375	3.25820808085054
"295"	295	0.788848159729252	0.634124815037656	1	2	0.627741162589377	1.10050913194405	1	4	0.0625	2	0.283441879695449	1	0.5	-0.4	0.5	1.92592994438724e-33	4	1.73512645696292	0	0	1.570796326795	1.05564644165255	4.71844785465692e-17	1	2.81451985464147	6.72819114043526	-1.79619053848139	3.24473033561126
"296"	296	0.272954162149064	-0.081380244667094	1	4	0.735621939758795	1.35229912050893	1	5	0.111111111111111	0	0.317874122978916	1	0.333333333333333	-0.1	0.5	0	4	1.88915916375402	0	0	0.7853981633975	1.41643571038354	5.55111512312578e-17	1	3.46851277993336	4.19903243581459	0.535811955623308	1.34792517014218
"297"	297	-0.407308567881448	-0.229241163005936	1	3	0.207108870708592	-0.112021890919732	1	2	0.0740740740740741	0	0.254399918105795	2	0.333333333333333	-0.7	0.2	0	4	2.04319187054512	0	0	0.7853981633975	1.11306562963988	6.10622663543836e-17	1	2.80285241934363	1.75900451302406	9.60493193353782	1.95643974283565
"298"	298	-0.0961623262436473	-0.463212845123343	1	1	0.693147180559945	-1.02820886148815	1	3	0.037037037037037	0	0.302945814150996	5	1	-0.1	0.4	1.92592994438724e-33	3	1.73512645696292	0	0	1.570796326795	1.43885839294182	2.77555756156289e-17	1	12.9109312526663	4.91324334796501	3.1681721780067	3.66482025469192
"299"	299	0.0321701348001525	-0.137235452472279	1	1	1.14760154800934	-2.49942712634954	1	4	0.0246913580246914	0	0.338664162786475	3	1	-0.2	0.5	0	3	1.88915916375402	0	0	2.74889357189125	1.30171194852766	3.33066907387547e-16	1	4.81542922946118	2.7816176276038	4.43981985087772	4.00523370727963
"300"	0	-0.331731898390306	-0.737344372405551	1	4	0.215761554338836	-1.16001248262263	1	3	0.0625	0	0.275903356270906	1	0.5	0.1	0.6	5.82593808177139e-34	2	2.04319187054512	0	0	1.17809724509625	1.42044780948738	3.44169137633799e-16	1	5.84729174747228	6.06350515716538	5.35636103333187	8.47332452665443
