"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"240"	240	0.492514516842852	0.323417029080771	1	2	0.0640186465450693	-1.23391906515969	1	5	0.0246913580246914	0	0.310647621465594	3	1	-0.2	0.5	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.13427647896789	-5.38458166943201e-16	1	5.80168966957114	1.90628750489789	0.682083187355852	2.99308932248694
"241"	241	-0.136634206679065	-0.309852214480573	1	1	0.97431475286935	2.64525184970582	1	3	0.037037037037037	0	0.319720820763456	1	1	-0.1	-0.1	0	3	1.73512645696292	0	0	1.96349540849375	1.17160515658106	-3.88578058618805e-17	1	3.78639457338546	0.572408459746772	4.58353835503463	-3.11035176009948
"242"	242	-0.414116489325892	-0.577706286938939	1	3	1.38629436111989	0.782911910563855	1	4	0.0740740740740741	0	0.287369471580922	2	0.333333333333333	0.4	-0.5	0	2	1.73512645696292	0	0	1.17809724509625	1.17505183688181	5.05151476204446e-16	1	5.73979439744215	4.52521067484762	0.824980599217253	9.23376312205191
"243"	243	-0.977067478685171	-0.827769349640474	1	1	0.97431475286935	2.30757188665166	0.888888888888889	2	0.0205761316872428	0	0.330618913266475	2	1	0.3	0	0	3	1.88915916375402	0	0	2.3561944901925	1.16202739956283	2.88657986402541e-16	1	3.524518398242	5.71321100495961	2.55474767602567	0.273871847015959
"244"	244	0.774716642517694	0.28834536167219	1	2	0.974314752869349	0.20065430658481	1	3	0.0625	0	0.295567974993975	3	0.5	0.1	-0.3	6.93334779979405e-34	3	2.04319187054512	0	0	1.570796326795	1.45391387101513	7.21644966006352e-17	1	3.0192181066825	3.92516719032259	-3.93946180811815	4.28808655347417
"245"	245	0.900110778696224	0.773008828073054	3	5	0.735621939758795	-0.210949725708695	0.888888888888889	5	0.166666666666667	0	0.137965557266658	2	0.25	-0.4	0.8	3.08148791101958e-34	4	1.52295506753132	0	0	0.39269908169875	0.580780787147315	6.43929354282591e-16	1	5.03047135715485	3.45635073397029	1.20671292060284	-0.344245595625497
"246"	246	-0.18034757950966	-0.996638260470093	1	1	0.627741162589377	1.97048952808329	1	4	0.0329218106995885	0	0.324762495656882	1	1	0.4	-0.4	0	2	1.73512645696292	0	0	1.96349540849375	1.41997466451227	2.27595720048157e-16	1	7.37027815985549	3.520646579709	2.67690188413955	5.01496910811645
"247"	247	0.889057596817882	0.889057596817882	1	2	1.14760154800934	3.00258531290941	1	3	0.0329218106995885	2	0.302611465743383	2	1	-0.3	0.3	7.70371977754894e-35	3	1.73512645696292	0	0	1.96349540849375	1.33036785406715	7.86523624007884e-16	1	0.808746974486168	4.09414207692028	4.67960489190153	0.575499487661452
"248"	248	0.0236052062218807	0.0812140107334577	1	1	1.14760154800934	3.92562003149457	1	3	0.0246913580246914	0	0.329805907304063	1	1	0.4	0.2	1.23259516440783e-33	3	1.88915916375402	0	0	2.3561944901925	1.24813115331212	-1.77635683940025e-16	1	7.02160567744442	4.75754288768092	7.71381293657575	-2.03175318554508
"249"	249	-0.607215841163846	0.575135778032054	1	1	0.389048349478822	0.0149394440715882	1	2	0.0329218106995885	0	0.283826156021858	5	1	0.6	0	0	3	1.73512645696292	0	0	1.96349540849375	1.02434041957676	2.88657986402541e-16	1	4.90674862014616	3.56651026295703	-5.62412986035659	-4.34896299974656
"250"	250	-0.836958030704872	-0.677045682467763	2	3	0.908908734898781	-1.24463348812878	0.888888888888889	4	0.0625	0	0.198442527148651	1	1	0.2	-0.3	0	3	1.52295506753132	0	0	0.7853981633975	1.50613223572778	4.02455846426619e-16	1	5.95350351155265	1.13042622139728	4.40827160917793	3.39252339870363
"251"	251	-0.407458479129618	-0.241321645102136	1	2	0.801027957729363	-0.547610282430816	1	3	0.0452674897119342	0	0.263682661176584	2	1	-0.2	0.3	7.70371977754894e-35	3	1.67698777432242	0	0	1.570796326795	0.829676028878947	-7.105427357601e-16	1	5.94187328973185	3.24033388463291	1.55512464340137	4.98379080807339
"252"	252	0.899079654638439	0.0673128842512241	1	1	0.562335144618808	-0.284634551856224	0.888888888888889	3	0.0452674897119342	0	0.353491450160293	2	1	-0.2	0.2	1.23259516440783e-33	3	1.67698777432242	0	0	2.3561944901925	1.20155745755595	1.38777878078145e-16	1	3.2152590751478	1.60939807222948	-3.89199918795414	-1.59915628038374
"253"	253	-0.0453583959934756	0.132308686780535	1	1	0.141702852738023	1.90318098654775	1	5	0.0329218106995885	0	0.338900235940602	1	1	0	0.2	0	2	1.73512645696292	0	0	2.3561944901925	1.25634511307014	5.77315972805081e-16	1	3.70396458959654	5.36040295332905	2.17387320091545	-5.08550543403158
"254"	254	-0.123095074032662	0.0483564833709664	1	2	0.45445436744939	-0.425563078050105	1	4	0.104166666666667	0	0.240311056016464	3	1	-0.1	0.5	6.93334779979405e-34	3	1.73512645696292	0	0	1.17809724509625	1.61090584608225	2.53963516883005e-16	1	4.5910775369176	3.3826373801588	-1.50546591986881	3.74893479422845
"255"	255	0.00449553334877265	0.172941844242512	1	2	0.908908734898781	-0.330218757240709	1	3	0.0625	2	0.26902011758494	3	0.5	0.5	-0.2	3.08148791101958e-34	3	1.88915916375402	0	0	1.17809724509625	1.44137786655324	-1.33226762955019e-16	1	5.17980653535769	3.11883643014171	7.03727657844326	7.44747511132761
"256"	256	0.990384070568308	1.12855039878029	1	3	0.346573590279973	0.162109322627484	1	3	0.0625	0	0.299563384143646	5	0.5	0.4	0.3	3.08148791101958e-34	3	2.04319187054512	0	0	1.17809724509625	1.45332667962616	-5.10702591327572e-16	1	5.80007828682156	2.80641417760027	-0.126311969360524	2.18517724163559
"257"	257	0.123041014257403	-0.0124705112907375	1	3	0.866433975699932	1.01639782938929	1	5	0.0740740740740741	0	0.238726177223749	1	0.333333333333333	0.2	-0.4	1.23259516440783e-33	4	1.73512645696292	0	0	0.7853981633975	1.39583676776746	3.33066907387547e-16	1	5.01744062325413	6.74199328177281	0.11006980970614	1.75792221042126
"258"	258	0.0334929716010722	0.207448396723443	1	2	0.974314752869349	1.46352613015778	0.888888888888889	3	0.0246913580246914	0	0.336262922073853	5	1	0	0.2	7.70371977754894e-35	3	1.88915916375402	0	0	1.96349540849375	1.26167277577801	-1.63757896132211e-16	1	1.88925964978312	3.62485872446851	-3.93731966545538	5.59692843206538
"259"	259	0.349988770129744	0.168526563448596	1	2	0.974314752869349	-3.8679338467617	0.888888888888889	3	0.0246913580246914	2	0.319887097244966	5	1	0.3	0.3	0	2	1.88915916375402	0	0	1.96349540849375	1.48208643696031	3.12250225675825e-16	1	3.13603525393731	3.6022125138484	-0.925974390145158	8.59344865541494
"260"	260	-0.602206932216562	-0.766349801258871	1	1	0.908908734898781	0.969694175232163	1	4	0.0329218106995885	0	0.316402033032603	3	1	-0.2	0.5	1.23259516440783e-33	4	1.73512645696292	0	0	1.96349540849375	0.918908368533228	-3.91353616180368e-16	1	1.3152931907558	6.26819896096024	6.76738255538684	-2.46881799702854
"261"	261	1.2590156287688	0.483207916681689	1	1	1.03972077083992	1.13581477466871	1	2	0.0205761316872428	0	0.311193535630146	1	1	-0.2	-0.4	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	1.11394511021446	7.99360577730113e-16	1	10.0289453882835	5.43505552391734	4.70879864306582	0.97315010690691
"262"	262	-1.03639931559117	-0.886591295433829	1	2	0.627741162589377	-0.133010433803827	1	4	0.104166666666667	0	0.298572056834225	3	0.5	0.1	0.4	6.93334779979405e-34	4	2.19722457733622	0	0	1.570796326795	1.47960088586027	2.1094237467878e-16	1	3.51538533137057	6.27023975597888	10.5420800417537	0.0213751352178826
"263"	263	-0.979580693596355	-1.11228285528304	1	2	0.97431475286935	1.34181779087955	1	3	0.0576131687242798	0	0.302839581687961	2	1	0.1	0.4	1.23259516440783e-33	3	1.52295506753132	0	0	1.570796326795	1.14391537301176	-1.11022302462516e-16	1	-0.409337711270464	3.37309578961929	4.03416475653928	-2.4251917450951
"264"	264	0.954819966785327	0.632450338265491	1	2	0.801027957729363	0.620044556137846	0.888888888888889	2	0.00823045267489712	0	0.3128064596613	2	1	-0.3	0	0	3	2.04319187054512	0	0	1.570796326795	1.26711642977333	-1.55431223447522e-16	1	0.466440506872686	2.63613991599416	-1.05213704003695	4.52817391159492
"265"	265	0.708241021138126	0.557689756760616	1	1	0.693147180559945	-0.014478979385053	1	4	0.0246913580246914	0	0.289081685156782	2	1	0	0.6	1.23259516440783e-33	4	1.88915916375402	0	0	2.3561944901925	1.38623577601347	5.88418203051333e-16	1	2.04925075291639	3.67400304219241	-2.08595272988059	0.100131841551031
"266"	266	0.139655957872488	-0.664662635640262	1	1	0.97431475286935	1.53451920980656	1	2	0.037037037037037	0	0.33610850893387	1	1	0.2	0.4	1.23259516440783e-33	2	1.73512645696292	0	0	1.96349540849375	1.41472877612135	4.66293670342566e-16	1	2.19693851970866	3.73131978940647	0.326356933662495	6.12772929335041
"267"	267	-0.682019786650299	-0.799308279623731	1	2	0.380395665848578	-1.71343303127377	1	3	0.0625	2	0.232459969977574	5	0.5	-0.4	0.4	7.70371977754894e-35	2	1.67698777432242	0	0	1.570796326795	0.897963880440461	-1.33226762955019e-16	1	4.90062681970096	5.61254324223258	-0.0146119530101205	0.27359498908227
"268"	268	0.156192265335973	-0.395763593627165	1	1	0.562335144618808	-0.816775448549806	1	4	0.0329218106995885	0	0.314944391277369	3	1	0	0.4	0	2	1.73512645696292	0	0	1.17809724509625	1.4390949924276	-1.4432899320127e-16	1	-0.45767204851159	3.07234170980488	2.807445691708	3.96204717934878
"269"	269	0.883986539619609	1.00747570551503	1	3	0.735621939758795	0.695367230036235	1	4	0.125	0	0.238024319991573	3	0.5	0.3	0.3	0	3	1.88915916375402	0	0	1.17809724509625	1.50318579017332	2.44249065417534e-16	1	2.98349663046025	1.8061330620068	8.54515713787001	8.35713855179609
"270"	270	0.891595778488697	0.278818544424932	3	6	0.866433975699932	-0.112766425319217	1	6	0.166666666666667	0	0.163580831792591	5	0.25	-0.5	0.7	1.39148438481978e-33	7	1.73512645696292	0	0	0.39269908169875	0.513763124585803	-4.9960036108132e-16	1	1.924026836405	2.75806826057427	1.64621408320958	1.99612516166358
"271"	271	0.365018806418805	0.365018806418805	1	2	0.323642331508254	1.95090501274519	1	5	0.166666666666667	2	0.306748845368888	1	0.25	-0.3	0.6	2.77333911991762e-33	3	1.73512645696292	0	0	1.570796326795	1.22809184661222	6.77236045021345e-16	1	4.05904562205973	3.05713975010481	-0.720371191297867	0.695801405873499
"272"	272	0.65216505405105	0.814166200054005	1	1	0.908908734898781	0.936583791088728	1	4	0.0329218106995885	0	0.310001608229982	1	1	0.1	0.4	0	2	1.73512645696292	0	0	2.3561944901925	1.4163473079673	3.80251385934116e-16	1	3.81004566722119	1.67127149048126	3.54981531324205	1.86919096482313
"273"	273	-0.959468067442938	-1.09917296910761	1	3	0.562335144618808	-1.33795609680064	1	4	0.125	0	0.294945548758951	3	0.5	-0.3	0	3.08148791101958e-34	2	1.73512645696292	0	0	1.17809724509625	1.28422531336249	-4.44089209850063e-16	1	6.22637353614403	2.67260849660484	0.0850536899078258	-5.62595408179794
"274"	274	-0.254549406203042	-0.4174508086128	1	1	0.735621939758795	-0.622941386181369	1	2	0.0205761316872428	0	0.314839074432322	2	1	0.2	-0.3	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	0.997296946876964	2.57432963834958e-16	1	-0.452892724882645	5.33904174546721	3.47483175737081	9.16024361369247
"275"	275	-0.370764520381879	-0.0741013928918182	1	2	0.627741162589377	0.258942253917802	1	3	0.0625	0	0.255279950617535	3	1	-0.3	0.6	1.23259516440783e-33	4	1.88915916375402	0	0	1.17809724509625	1.42692143056335	4.21884749357559e-16	1	0.453787706481781	0.488381499091703	0.225880646268388	-0.517787546603206
"276"	276	-0.946914109716285	0.161706430798912	1	3	0.974314752869349	2.31847600807985	1	3	0.104166666666667	0	0.277562106557245	3	0.5	0.4	-0.4	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.43592171807459	6.66133814775094e-16	1	-1.20469523505565	3.09055314998733	4.70293357302692	-6.6851141913429
"277"	277	-0.076974810477894	0.0619274558077461	1	1	1.14760154800934	-0.508479828239205	1	5	0.111111111111111	0	0.29531750712734	3	0.333333333333333	-0.1	0.5	0	3	1.88915916375402	0	0	1.17809724509625	1.35298192623139	3.33066907387547e-16	1	4.66263422445072	2.02463640447087	2.53544031531771	-4.42877640021395
"278"	278	0.0598620891080116	0.243276702180127	1	1	0.801027957729363	4.43545065611074	1	4	0.0452674897119342	0	0.330256012880587	1	1	-0.1	-0.6	0	4	1.67698777432242	0	0	2.3561944901925	1.18637741809331	3.33066907387547e-16	1	4.27210195351659	4.17937857538093	8.57684454125495	3.60696774686912
"279"	279	0.0374085114830117	0.221204860905128	2	4	0.801027957729363	1.32554867643173	0.777777777777778	5	0.111111111111111	0	0.144462511246343	1	0.333333333333333	-0.1	0.7	1.23259516440783e-33	6	1.88915916375402	0	0	0.7853981633975	1.31582267533906	3.05311331771918e-16	1	3.59735779504535	5.21101481649156	-0.441967411141505	0.568705514286935
"280"	280	-0.2105673269127	-0.696036252478023	1	1	0.801027957729363	-1.80486249688243	1	3	0.037037037037037	0	0.332161028049706	5	1	0.2	0.4	4.93038065763132e-33	3	1.73512645696292	0	0	2.74889357189125	1.42551894309255	-4.9960036108132e-16	1	5.25257212843274	5.10688920585595	4.48902330706239	3.39501485217377
"281"	281	-0.475959003331374	-0.300511053284215	1	1	0.974314752869349	-0.10051974693919	0.888888888888889	3	0.111111111111111	0	0.268021511071288	3	0.333333333333333	0.5	0.2	1.23259516440783e-33	3	1.67698777432242	0	0	1.17809724509625	1.43118749037671	-4.44089209850063e-17	1	7.02394388618212	7.01096213772841	-2.17501529414592	-1.06089544555379
"282"	282	0.0582511669517221	0.574953231985122	1	2	0.141702852738023	-1.86913987802963	1	4	0.0625	0	0.242519322779792	1	0.5	-0.4	0.9	1.23259516440783e-33	2	2.04319187054512	0	0	1.17809724509625	0.995534642032068	7.7715611723761e-17	1	0.582274899249803	5.51215987066287	-1.16894822327979	7.1497334258763
"283"	283	0.132465648139298	0.182367776092953	1	1	0.670215921788226	-0.442772252047622	1	5	0.111111111111111	0	0.309121425039006	2	0.333333333333333	-0.2	0.7	4.81482486096809e-34	2	1.73512645696292	0	0	0.7853981633975	0.930717144530135	5.10702591327572e-16	1	4.95047665756407	0.503119318163961	-1.75500462564432	-2.87269448568134
"284"	284	0.735446189873378	0.880583719523062	1	2	0.866433975699932	0.791487471924904	1	4	0.0625	2	0.202093097628466	2	0.5	-0.5	0.5	7.70371977754894e-35	5	1.73512645696292	0	0	1.17809724509625	1.25546812574593	5.10702591327572e-16	1	4.29256435299923	2.25383840026041	7.89809316445854	-0.661397411033712
"285"	285	-0.981689744430841	-0.834777181026178	1	1	0.801027957729363	2.51363408770042	1	4	0.037037037037037	0	0.261582052091553	5	1	0.2	0.5	1.23259516440783e-33	4	1.73512645696292	0	0	1.570796326795	1.52602245273133	-7.99360577730113e-16	1	6.07283035358189	2.839053779155	3.01264117145923	15.8205052853219
"286"	286	0.825645675168889	0.650670205738913	1	1	0.735621939758795	-2.31208101488959	1	5	0.0329218106995885	0	0.205230626272792	5	1	-0.2	0.2	1.23259516440783e-33	3	1.73512645696292	0	0	1.570796326795	0.981225370121595	0	1	1.97822047989804	3.63537760266516	1.49779921344508	1.80371130308233
"287"	287	-0.00429943185688642	-0.164245169552023	1	1	0.693147180559945	-2.72673726042858	0.888888888888889	3	0.111111111111111	0	0.276202752359423	5	0.333333333333333	0	0.8	4.93038065763132e-33	2	1.73512645696292	0	0	0.7853981633975	1.31283095516349	-1.66533453693773e-16	1	5.02953862394039	3.93009962265995	2.50095606699288	3.51795523543561
"288"	288	-0.538518330275983	0.360019331596665	1	3	0.801027957729363	0.419099456172571	1	4	0.125	0	0.247633194196328	1	1	-0.2	0.2	6.93334779979405e-34	5	1.88915916375402	0	0	1.17809724509625	1.21219064337545	4.44089209850063e-17	1	2.83776302245818	8.77360910897828	-1.0495859534538	3.23604524178189
"289"	289	0.17051345633089	0.22037801034139	1	1	0.735621939758795	-2.14513066281587	0.888888888888889	4	0.037037037037037	0	0.297508673643758	1	1	0.6	0.2	1.23259516440783e-33	2	1.73512645696292	0	0	1.96349540849375	1.54249658843383	-2.66453525910038e-16	1	1.75708380298772	3.0659958214886	1.90135461111723	4.99461971936272
"290"	290	-0.498132396622942	-0.328422349510459	1	2	0.619088478959133	-2.23674721012317	1	2	0.0123456790123457	2	0.341321413419125	3	1	0.1	0	3.08148791101958e-34	3	2.04319187054512	0	0	1.96349540849375	1.37613456740601	4.66293670342566e-16	1	3.26407767345563	3.60212640444725	7.91162153590366	3.4128177104993
"291"	291	0.562821128768681	0.718479865516412	1	3	0.45445436744939	1.96830708801819	0.888888888888889	5	0.0625	0	0.254631157668437	3	0.5	0	0.7	7.70371977754894e-35	4	1.67698777432242	0	0	1.17809724509625	1.36970727591667	4.66293670342566e-16	1	5.95728078675979	1.80789995045316	1.14089835175962	4.77364332898592
"292"	292	-0.242719408342544	-1.14135984545068	2	4	0.49692912664824	-0.329127928377019	0.777777777777778	5	0.111111111111111	0	0.0840708173334238	2	1	-0.3	0.5	7.70371977754894e-33	4	1.88915916375402	0	0	0.7853981633975	1.09034724903387	2.72004641033163e-16	1	2.28339325223927	2.94626406088565	1.85260622764969	0.942305893144508
"293"	293	-0.238344266142668	-0.0559796088971622	1	1	0.562335144618808	-0.0860755696628505	1	2	0.037037037037037	0	0.342362853429953	3	1	0	0.6	1.23259516440783e-33	2	1.73512645696292	0	0	2.3561944901925	1.30906383360882	-1.99840144432528e-16	1	1.50028942942139	5.08872293796719	9.4069390846065	5.02026025679606
"294"	294	-0.487336565039028	-0.669578305448628	1	1	0.562335144618808	-1.11892198406886	1	2	0.0329218106995885	0	0.332749501255182	2	1	0	0.2	6.93334779979405e-34	2	1.73512645696292	0	0	2.3561944901925	1.13264653512155	-6.66133814775094e-16	1	6.12687001298058	5.57250673787181	2.35142482354375	3.25820808085054
"295"	295	-0.0480951867915561	0.127621133089456	1	3	0.670215921788226	1.80625718087648	1	3	0.0123456790123457	0	0.309571376015613	5	1	0.2	0.6	0	4	2.04319187054512	0	0	1.570796326795	1.54385552792621	9.99200722162641e-16	1	2.81451985464147	6.72819114043526	-1.79619053848139	3.24473033561126
"296"	296	-0.380505243704063	-0.223146227241496	2	5	0.801027957729363	0.1060262088341	0.888888888888889	4	0.0625	0	0.359595243518982	1	1	-0.1	0.8	6.93334779979405e-34	3	1.88915916375402	0	0	0.7853981633975	1.33792068541813	2.99760216648792e-16	1	3.46851277993336	4.19903243581459	0.535811955623308	1.34792517014218
"297"	297	0.421415124953238	0.242712609284161	1	3	0.670215921788226	-2.36094405598613	1	4	0.0625	0	0.291873036876594	1	0.5	-0.3	0.2	0	4	1.73512645696292	0	0	1.17809724509625	1.52298124955846	7.27196081129478e-16	1	2.80285241934363	1.75900451302406	9.60493193353782	1.95643974283565
"298"	298	0.795782611268209	0.954405210394773	1	5	0.670215921788226	1.04848467129768	1	6	0.0625	0	0.278840843525254	5	0.5	-0.1	0.1	1.92592994438724e-33	3	1.88915916375402	0	0	1.570796326795	1.11469921651278	1.02695629777827e-15	1	12.9109312526663	4.91324334796501	3.1681721780067	3.66482025469192
"299"	299	0.244450884211235	-0.156343791745182	1	1	0.908908734898781	0.788076058717026	1	2	0.0452674897119342	0	0.320253097096669	3	1	0.2	-0.6	1.23259516440783e-33	2	1.67698777432242	0	0	2.74889357189125	1.15760995419436	-4.44089209850063e-17	1	4.81542922946118	2.7816176276038	4.43981985087772	4.00523370727963
"300"	0	0.0501997697065722	0.229916074114247	1	2	0.908908734898781	-4.27888472465224	0.888888888888889	3	0.0246913580246914	0	0.347495073174705	2	1	0.6	0.1	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.55217035041959	1.4432899320127e-16	1	5.84729174747228	6.06350515716538	5.35636103333187	8.47332452665443
